,index,type,activity,key,fromUser,beginAt,endedAt
2950,208782,discrete,swipe_user_post,5f0e8737f6129800278fc898,ObjectId(5f2f5d2e2f17cc00266ab028),,
2951,208783,discrete,swipe_user_post,5f0e8737f6129800278fc898,ObjectId(5f2f5d2e2f17cc00266ab028),,
2952,208784,continuous,view_tab_chat,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T03:25:10.448Z,2020-08-10T03:25:11.481Z
2953,208785,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T03:25:11.480Z,2020-08-10T03:25:17.097Z
2954,208786,continuous,view_tab_portal,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T03:25:17.097Z,2020-08-10T03:26:14.901Z
2955,208787,discrete,view_user,5ee5723d278a210026c605f7,ObjectId(5f2f5d2e2f17cc00266ab028),,
2956,208788,continuous,view_tab_chat,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T03:26:14.901Z,2020-08-10T03:26:15.816Z
2957,208789,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T03:26:15.816Z,2020-08-10T03:26:16.528Z
2958,208790,continuous,view_tab_portal,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T03:26:16.528Z,2020-08-10T03:26:17.269Z
2959,208791,continuous,view_tab_discover,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T03:26:17.269Z,2020-08-10T03:26:22.493Z
2960,208792,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T03:26:22.493Z,2020-08-10T03:26:23.381Z
2961,208793,continuous,view_tab_portal,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T03:26:23.381Z,2020-08-10T03:26:24.136Z
2962,208794,continuous,view_tab_discover,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T03:26:24.136Z,2020-08-10T03:26:24.563Z
2963,208795,continuous,view_tab_portal,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T03:26:24.563Z,2020-08-10T03:26:42.310Z
2964,208796,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T03:26:42.309Z,2020-08-10T03:27:02.061Z
2965,208797,continuous,view_tab_portal,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T03:27:02.061Z,2020-08-10T03:27:03.219Z
2966,208798,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T03:27:03.219Z,2020-08-10T03:27:04.261Z
2967,208799,continuous,view_tab_portal,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T03:27:04.261Z,2020-08-10T03:27:05.109Z
2968,208800,continuous,view_tab_chat,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T03:27:05.109Z,2020-08-10T03:27:06.525Z
2969,208801,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T03:27:06.524Z,2020-08-10T03:27:13.626Z
2970,208802,continuous,view_tab_chat,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T03:27:13.626Z,2020-08-10T03:27:14.571Z
2971,208803,continuous,view_tab_portal,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T03:27:14.571Z,2020-08-10T03:27:58.925Z
2972,208804,discrete,view_user,5f2f5d2e2f17cc00266ab028,ObjectId(5f2f5d2e2f17cc00266ab028),,
2973,208805,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T03:28:00.627Z,2020-08-10T03:29:02.460Z
2974,208806,continuous,view_tab_chat,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T03:28:51.160Z,2020-08-10T03:28:52.254Z
2975,208807,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T03:28:52.254Z,2020-08-10T03:28:53.293Z
2976,208808,continuous,view_tab_portal,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T03:28:53.293Z,2020-08-10T03:29:02.460Z
2977,208809,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T03:31:42.031Z,2020-08-10T03:41:22.066Z
2978,208810,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T03:32:06.984Z,2020-08-10T03:32:11.778Z
2979,208811,continuous,view_tab_chat,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T03:32:11.778Z,2020-08-10T03:32:12.885Z
2980,208812,continuous,view_tab_discover,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T03:32:12.885Z,2020-08-10T03:41:05.811Z
2981,208813,continuous,read_article,5f26bb2ce90e8c0027b70079,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T03:32:28.337Z,2020-08-10T03:38:25.354Z
2982,208814,discrete,view_user,5ef0cdbb8eacc000265b843b,ObjectId(5f2f5d2e2f17cc00266ab028),,
2983,208815,discrete,click_article_chat_button,5f26bb2ce90e8c0027b70079,ObjectId(5f2f5d2e2f17cc00266ab028),,
2984,208816,continuous,read_article,5f04dd52057ad70026b587b2,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T03:38:33.799Z,2020-08-10T03:38:39.057Z
2985,208817,continuous,read_article,5f00df1a86a63d0027a0392f,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T03:38:51.965Z,2020-08-10T03:40:22.173Z
2986,208818,discrete,view_user,5ec073b68d9db90027bb2bc4,ObjectId(5f2f5d2e2f17cc00266ab028),,
2987,208819,continuous,read_article,5f29915fd667ec0026c114fb,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T03:40:25.593Z,2020-08-10T03:41:02.231Z
2988,208820,discrete,view_user,5f0ec41e31768e002687f51f,ObjectId(5f2f5d2e2f17cc00266ab028),,
2989,208821,continuous,view_tab_chat,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T03:41:05.810Z,2020-08-10T03:41:22.066Z
2990,208822,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T03:41:22.275Z,2020-08-10T03:41:38.857Z
2991,208823,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T03:41:22.657Z,2020-08-10T03:41:38.857Z
2992,208824,discrete,view_user,5f2f5d2e2f17cc00266ab028,ObjectId(5f2f5d2e2f17cc00266ab028),,
2993,208825,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T04:44:58.706Z,2020-08-10T04:45:03.660Z
2994,208826,continuous,view_tab_chat,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T04:45:02.438Z,2020-08-10T04:45:03.154Z
2995,208827,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T04:45:03.153Z,2020-08-10T04:45:03.660Z
2996,208828,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T08:54:05.632Z,2020-08-10T08:54:11.618Z
2997,208829,continuous,view_tab_discover,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T08:54:05.683Z,2020-08-10T08:54:09.481Z
2998,208830,continuous,view_tab_chat,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T08:54:09.480Z,2020-08-10T08:54:10.936Z
2999,208831,continuous,view_tab_discover,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T08:54:10.935Z,2020-08-10T08:54:11.618Z
3000,208832,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T12:32:40.636Z,2020-08-10T12:33:37.224Z
3001,208833,continuous,view_tab_discover,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T12:32:40.691Z,2020-08-10T12:33:28.733Z
3002,208834,continuous,read_article,5f24161bdb9ddf002638259a,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T12:32:46.426Z,2020-08-10T12:33:09.106Z
3003,208835,continuous,view_tab_chat,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T12:33:28.733Z,2020-08-10T12:33:31.872Z
3004,208836,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-10T12:33:31.872Z,2020-08-10T12:33:37.224Z
3005,208837,discrete,view_user,5f2f5d2e2f17cc00266ab028,ObjectId(5f2f5d2e2f17cc00266ab028),,
3006,208838,discrete,view_user,5f2f5d2e2f17cc00266ab028,ObjectId(5f2f5d2e2f17cc00266ab028),,
3007,208839,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-11T04:00:28.631Z,2020-08-11T04:03:33.314Z
3008,208840,continuous,view_tab_discover,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-11T04:00:28.680Z,2020-08-11T04:00:30.994Z
3009,208841,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-11T04:00:30.994Z,2020-08-11T04:01:02.480Z
3010,208842,continuous,read_article,5f26bb2ce90e8c0027b70079,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-11T04:00:41.607Z,2020-08-11T04:01:00.281Z
3011,208843,continuous,view_tab_discover,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-11T04:01:02.479Z,2020-08-11T04:01:06.370Z
3012,208844,continuous,view_tab_chat,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-11T04:01:06.370Z,2020-08-11T04:01:07.206Z
3013,208845,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-11T04:01:07.205Z,2020-08-11T04:01:08.091Z
3014,208846,continuous,view_tab_portal,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-11T04:01:08.090Z,2020-08-11T04:03:32.756Z
3015,208847,discrete,swipe_user_post,5f112551de92720027ba98d5,ObjectId(5f2f5d2e2f17cc00266ab028),,
3016,208848,discrete,swipe_user_post,5f112551de92720027ba98d5,ObjectId(5f2f5d2e2f17cc00266ab028),,
3017,208849,continuous,view_tab_discover,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-11T04:03:32.756Z,2020-08-11T04:03:33.314Z
3018,208850,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-11T09:38:27.948Z,2020-08-11T09:38:55.949Z
3019,208851,continuous,view_tab_discover,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-11T09:38:28.077Z,2020-08-11T09:38:34.256Z
3020,208852,continuous,view_tab_chat,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-11T09:38:34.256Z,2020-08-11T09:38:35.474Z
3021,208853,continuous,view_tab_discover,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-11T09:38:35.474Z,2020-08-11T09:38:41.380Z
3022,208854,continuous,view_tab_portal,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-11T09:38:41.379Z,2020-08-11T09:38:55.949Z
3023,208855,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-11T11:03:18.618Z,2020-08-11T11:03:55.989Z
3024,208856,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-11T11:03:28.399Z,2020-08-11T11:03:29.338Z
3025,208857,continuous,view_tab_chat,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-11T11:03:29.337Z,2020-08-11T11:03:30.534Z
3026,208858,continuous,view_tab_discover,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-11T11:03:30.534Z,2020-08-11T11:03:33.322Z
3027,208859,continuous,view_tab_portal,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-11T11:03:33.322Z,2020-08-11T11:03:34.081Z
3028,208860,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-11T11:03:34.080Z,2020-08-11T11:03:35.571Z
3029,208861,continuous,view_tab_portal,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-11T11:03:35.571Z,2020-08-11T11:03:54.301Z
3030,208862,continuous,view_tab_chat,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-11T11:03:54.301Z,2020-08-11T11:03:55.631Z
3031,208863,continuous,view_tab_discover,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-11T11:03:55.631Z,2020-08-11T11:03:55.989Z
3032,208864,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-11T13:23:17.731Z,2020-08-11T13:23:17.945Z
3033,208865,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-11T13:23:27.407Z,2020-08-11T13:23:29.075Z
3034,208866,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T01:04:33.855Z,2020-08-15T01:04:52.634Z
3035,208867,continuous,view_tab_discover,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T01:04:33.906Z,2020-08-15T01:04:43.852Z
3036,208868,continuous,view_tab_portal,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T01:04:43.852Z,2020-08-15T01:04:52.634Z
3037,208869,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T01:04:59.375Z,2020-08-15T01:05:04.207Z
3038,208870,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T01:05:09.000Z,2020-08-15T01:05:36.255Z
3039,208871,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T01:05:43.594Z,2020-08-15T01:07:51.582Z
3040,208872,continuous,view_tab_chat,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T01:07:49.578Z,2020-08-15T01:07:50.974Z
3041,208873,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T01:07:50.974Z,2020-08-15T01:07:51.582Z
3042,208874,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T01:07:51.772Z,2020-08-15T01:08:32.024Z
3043,208875,discrete,view_user,5f2f5d2e2f17cc00266ab028,ObjectId(5f2f5d2e2f17cc00266ab028),,
3044,208876,continuous,view_tab_discover,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T01:08:09.332Z,2020-08-15T01:08:12.363Z
3045,208877,continuous,view_tab_portal,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T01:08:12.363Z,2020-08-15T01:08:29.445Z
3046,208878,continuous,view_tab_chat,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T01:08:29.444Z,2020-08-15T01:08:30.830Z
3047,208879,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T01:08:30.830Z,2020-08-15T01:08:31.327Z
3048,208880,continuous,view_tab_portal,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T01:08:31.327Z,2020-08-15T01:08:32.024Z
3049,208881,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T02:27:43.928Z,2020-08-15T02:28:10.258Z
3050,208882,continuous,view_tab_discover,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T02:27:44.032Z,2020-08-15T02:27:44.039Z
3051,208883,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T02:27:44.038Z,2020-08-15T02:27:44.040Z
3052,208884,continuous,view_tab_chat,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T02:27:44.039Z,2020-08-15T02:27:44.598Z
3053,208885,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T02:27:44.598Z,2020-08-15T02:27:46.059Z
3054,208886,continuous,view_tab_portal,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T02:27:46.059Z,2020-08-15T02:28:08.118Z
3055,208887,continuous,view_tab_chat,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T02:28:08.118Z,2020-08-15T02:28:08.917Z
3056,208888,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T02:28:08.917Z,2020-08-15T02:28:10.258Z
3057,208889,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T05:45:41.781Z,2020-08-15T05:46:01.867Z
3058,208890,continuous,view_tab_discover,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T05:45:41.857Z,2020-08-15T05:45:42.607Z
3059,208891,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T05:45:42.606Z,2020-08-15T05:45:43.966Z
3060,208892,continuous,view_tab_portal,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T05:45:43.966Z,2020-08-15T05:46:01.867Z
3061,208893,discrete,view_user,5f2ff8e796cc23002701c3ac,ObjectId(5f2f5d2e2f17cc00266ab028),,
3062,208894,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:00:10.521Z,2020-08-15T09:01:36.634Z
3063,208895,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:00:11.650Z,2020-08-15T09:01:36.634Z
3064,208896,discrete,view_user,5ec1110e98d5b80026f3367f,ObjectId(5f2f5d2e2f17cc00266ab028),,
3065,208897,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:01:38.195Z,2020-08-15T09:05:58.754Z
3066,208898,discrete,view_user,5ef0cdbb8eacc000265b843b,ObjectId(5f2f5d2e2f17cc00266ab028),,
3067,208899,continuous,view_tab_portal,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:03:53.173Z,2020-08-15T09:04:07.223Z
3068,208900,discrete,view_user,5f2f5d2e2f17cc00266ab028,ObjectId(5f2f5d2e2f17cc00266ab028),,
3069,208901,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:04:07.223Z,2020-08-15T09:04:09.407Z
3070,208902,continuous,view_tab_portal,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:04:09.406Z,2020-08-15T09:04:11.391Z
3071,208903,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:04:11.390Z,2020-08-15T09:04:12.073Z
3072,208904,continuous,view_tab_portal,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:04:12.073Z,2020-08-15T09:04:12.691Z
3073,208905,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:04:12.691Z,2020-08-15T09:04:22.731Z
3074,208906,discrete,view_user,5ea6242bb2f51d21234437dd,ObjectId(5f2f5d2e2f17cc00266ab028),,
3075,208907,continuous,view_tab_chat,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:04:22.731Z,2020-08-15T09:04:24.321Z
3076,208908,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:04:24.321Z,2020-08-15T09:04:25.823Z
3077,208909,continuous,view_tab_chat,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:04:25.823Z,2020-08-15T09:04:27.064Z
3078,208910,continuous,view_tab_portal,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:04:27.064Z,2020-08-15T09:04:28.433Z
3079,208911,continuous,view_tab_discover,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:04:28.433Z,2020-08-15T09:05:36.221Z
3080,208912,continuous,read_article,5f359a30ed70590027718b3b,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:04:36.317Z,2020-08-15T09:05:25.691Z
3081,208913,continuous,view_tab_chat,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:05:36.221Z,2020-08-15T09:05:38.514Z
3082,208914,continuous,view_tab_portal,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:05:38.514Z,2020-08-15T09:05:58.368Z
3083,208915,discrete,view_user,5f2f5d2e2f17cc00266ab028,ObjectId(5f2f5d2e2f17cc00266ab028),,
3084,208916,continuous,view_tab_discover,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:05:58.367Z,2020-08-15T09:05:58.754Z
3085,208917,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:06:50.148Z,2020-08-15T09:07:42.968Z
3086,208918,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:07:55.147Z,2020-08-15T09:20:48.441Z
3087,208919,continuous,read_article,5f37a5d1125c060027fe21ce,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:20:09.474Z,2020-08-15T09:20:48.441Z
3088,208920,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:20:58.976Z,2020-08-15T09:29:04.553Z
3089,208921,continuous,view_tab_portal,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:24:39.114Z,2020-08-15T09:24:39.981Z
3090,208922,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:24:39.980Z,2020-08-15T09:24:40.706Z
3091,208923,continuous,view_tab_portal,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:24:40.706Z,2020-08-15T09:24:50.301Z
3092,208924,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:24:50.300Z,2020-08-15T09:24:51.524Z
3093,208925,continuous,view_tab_chat,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:24:51.524Z,2020-08-15T09:24:52.521Z
3094,208926,continuous,view_tab_discover,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:24:52.521Z,2020-08-15T09:25:16.554Z
3095,208927,continuous,read_article,5f37a5d1125c060027fe21ce,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:24:53.729Z,2020-08-15T09:25:14.197Z
3096,208928,continuous,view_tab_chat,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:25:16.554Z,2020-08-15T09:25:17.331Z
3097,208929,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:25:17.331Z,2020-08-15T09:25:17.888Z
3098,208930,continuous,view_tab_portal,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:25:17.887Z,2020-08-15T09:25:18.481Z
3099,208931,continuous,view_tab_discover,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:25:18.480Z,2020-08-15T09:25:19.004Z
3100,208932,continuous,view_tab_chat,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:25:19.003Z,2020-08-15T09:25:20.181Z
3101,208933,continuous,view_tab_discover,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:25:20.181Z,2020-08-15T09:28:35.725Z
3102,208934,discrete,view_user,5f2f5d2e2f17cc00266ab028,ObjectId(5f2f5d2e2f17cc00266ab028),,
3103,208935,discrete,view_user,5f2f5d2e2f17cc00266ab028,ObjectId(5f2f5d2e2f17cc00266ab028),,
3104,208936,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:28:35.725Z,2020-08-15T09:28:41.246Z
3105,208937,continuous,view_tab_portal,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:28:41.245Z,2020-08-15T09:28:43.340Z
3106,208938,continuous,view_tab_discover,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:28:43.340Z,2020-08-15T09:28:44.177Z
3107,208939,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:28:44.177Z,2020-08-15T09:28:45.098Z
3108,208940,continuous,view_tab_discover,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:28:45.098Z,2020-08-15T09:28:59.914Z
3109,208941,continuous,view_tab_chat,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:28:59.913Z,2020-08-15T09:29:01.335Z
3110,208942,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:29:01.335Z,2020-08-15T09:29:01.992Z
3111,208943,continuous,view_tab_portal,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:29:01.992Z,2020-08-15T09:29:04.553Z
3112,208944,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:38:25.279Z,2020-08-15T09:40:56.125Z
3113,208945,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:38:27.434Z,2020-08-15T09:38:28.673Z
3114,208946,continuous,view_tab_chat,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:38:28.673Z,2020-08-15T09:38:30.097Z
3115,208947,continuous,view_tab_discover,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:38:30.096Z,2020-08-15T09:40:37.644Z
3116,208948,continuous,read_article,5f37a5d1125c060027fe21ce,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:38:33.184Z,2020-08-15T09:39:42.699Z
3117,208949,discrete,view_user,5f2f5d2e2f17cc00266ab028,ObjectId(5f2f5d2e2f17cc00266ab028),,
3118,208950,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:40:37.643Z,2020-08-15T09:40:38.301Z
3119,208951,continuous,view_tab_chat,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:40:38.300Z,2020-08-15T09:40:39.065Z
3120,208952,continuous,view_tab_portal,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:40:39.065Z,2020-08-15T09:40:42.910Z
3121,208953,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:40:42.910Z,2020-08-15T09:40:52.430Z
3122,208954,continuous,view_tab_chat,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:40:52.430Z,2020-08-15T09:40:54.010Z
3123,208955,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:40:54.009Z,2020-08-15T09:40:54.878Z
3124,208956,continuous,view_tab_portal,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:40:54.878Z,2020-08-15T09:40:56.125Z
3125,208957,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:46:47.388Z,2020-08-15T09:47:03.590Z
3126,208958,continuous,view_tab_discover,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:46:47.496Z,2020-08-15T09:47:03.590Z
3127,208959,continuous,read_article,5f37a5d1125c060027fe21ce,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T09:46:50.315Z,2020-08-15T09:47:02.625Z
3128,208960,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T10:21:36.303Z,2020-08-15T10:23:19.066Z
3129,208961,continuous,view_tab_discover,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T10:21:36.351Z,2020-08-15T10:21:38.806Z
3130,208962,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T10:21:38.806Z,2020-08-15T10:22:46.684Z
3131,208963,discrete,view_user,5f0db5e453030f00279f5d06,ObjectId(5f2f5d2e2f17cc00266ab028),,
3132,208964,discrete,view_user,5f0db5e453030f00279f5d06,ObjectId(5f2f5d2e2f17cc00266ab028),,
3133,208965,continuous,view_tab_chat,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T10:22:46.684Z,2020-08-15T10:22:49.535Z
3134,208966,continuous,view_tab_portal,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-15T10:22:49.535Z,2020-08-15T10:22:51.161Z
