,index,type,activity,key,fromUser,beginAt,endedAt
7233,196052,discrete,view_user,5eb9c8d89435d00026d49af8,ObjectId(5f2aabd9045f560026fe91a0),,
7234,196053,continuous,connection,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-08T07:57:13.209Z,2020-08-08T07:57:13.770Z
7235,196054,continuous,connection,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-08T14:07:59.639Z,2020-08-08T14:10:35.135Z
7236,196055,continuous,view_tab_discover,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-08T14:07:59.821Z,2020-08-08T14:07:59.822Z
7237,196056,continuous,view_tab_activity,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-08T14:07:59.822Z,2020-08-08T14:08:13.577Z
7238,196057,discrete,view_user,5f112551de92720027ba98d5,ObjectId(5f2aabd9045f560026fe91a0),,
7239,196058,continuous,view_tab_portal,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-08T14:08:13.576Z,2020-08-08T14:10:35.135Z
7240,196059,discrete,view_user,5f0e856af6129800278fc88a,ObjectId(5f2aabd9045f560026fe91a0),,
7241,196060,continuous,connection,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-08T14:10:37.037Z,2020-08-08T14:11:17.530Z
7242,196061,continuous,view_tab_activity,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-08T14:10:37.780Z,2020-08-08T14:11:13.364Z
7243,196062,discrete,view_user,5f0db5e453030f00279f5d06,ObjectId(5f2aabd9045f560026fe91a0),,
7244,196063,discrete,view_user,5f0e856af6129800278fc88a,ObjectId(5f2aabd9045f560026fe91a0),,
7245,196064,continuous,view_tab_discover,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-08T14:11:13.364Z,2020-08-08T14:11:13.851Z
7246,196065,continuous,view_tab_portal,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-08T14:11:13.851Z,2020-08-08T14:11:17.530Z
7247,196066,continuous,connection,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-09T01:36:34.567Z,2020-08-09T01:39:42.709Z
7248,196067,continuous,view_tab_activity,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-09T01:36:40.744Z,2020-08-09T01:38:45.228Z
7249,196068,discrete,view_user,5ec062518d9db90027bb2bb1,ObjectId(5f2aabd9045f560026fe91a0),,
7250,196069,discrete,view_user,5ec062518d9db90027bb2bb1,ObjectId(5f2aabd9045f560026fe91a0),,
7251,196070,continuous,view_tab_chat,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-09T01:38:45.228Z,2020-08-09T01:38:47.081Z
7252,196071,continuous,view_tab_activity,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-09T01:38:47.081Z,2020-08-09T01:38:52.279Z
7253,196072,continuous,view_tab_chat,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-09T01:38:52.279Z,2020-08-09T01:38:53.542Z
7254,196073,continuous,view_tab_activity,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-09T01:38:53.542Z,2020-08-09T01:38:54.936Z
7255,196074,continuous,view_tab_portal,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-09T01:38:54.936Z,2020-08-09T01:39:00.722Z
7256,196075,continuous,view_tab_discover,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-09T01:39:00.722Z,2020-08-09T01:39:01.960Z
7257,196076,continuous,view_tab_portal,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-09T01:39:01.959Z,2020-08-09T01:39:31.104Z
7258,196077,continuous,view_tab_chat,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-09T01:39:31.104Z,2020-08-09T01:39:32.364Z
7259,196078,continuous,view_tab_portal,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-09T01:39:32.361Z,2020-08-09T01:39:42.709Z
7260,196079,continuous,connection,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-09T01:43:44.129Z,2020-08-09T01:44:41.674Z
7261,196080,continuous,view_tab_chat,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-09T01:43:53.642Z,2020-08-09T01:43:54.822Z
7262,196081,continuous,view_tab_activity,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-09T01:43:54.822Z,2020-08-09T01:44:41.674Z
7263,196082,discrete,view_user,5ec062518d9db90027bb2bb1,ObjectId(5f2aabd9045f560026fe91a0),,
7264,196083,continuous,connection,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-09T01:45:30.709Z,2020-08-09T01:45:30.968Z
7265,196084,continuous,connection,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-09T01:46:39.585Z,2020-08-09T01:47:35.609Z
7266,196085,continuous,view_tab_portal,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-09T01:46:49.973Z,2020-08-09T01:47:35.609Z
7267,196086,continuous,connection,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-09T01:59:05.329Z,2020-08-09T02:03:07.321Z
7268,196087,continuous,view_tab_chat,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-09T01:59:06.530Z,2020-08-09T01:59:08.627Z
7269,196088,continuous,view_tab_activity,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-09T01:59:08.627Z,2020-08-09T02:00:42.966Z
7270,196089,discrete,view_user,5f2aabd9045f560026fe91a0,ObjectId(5f2aabd9045f560026fe91a0),,
7271,196090,continuous,view_tab_portal,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-09T02:00:42.966Z,2020-08-09T02:00:56.648Z
7272,196091,continuous,view_tab_discover,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-09T02:00:56.648Z,2020-08-09T02:01:15.865Z
7273,196092,continuous,view_tab_portal,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-09T02:01:15.864Z,2020-08-09T02:01:15.865Z
7274,196093,continuous,view_tab_discover,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-09T02:01:15.865Z,2020-08-09T02:01:16.049Z
7275,196094,continuous,view_tab_portal,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-09T02:01:16.048Z,2020-08-09T02:01:17.711Z
7276,196095,continuous,view_tab_activity,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-09T02:01:17.710Z,2020-08-09T02:01:18.781Z
7277,196096,continuous,view_tab_chat,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-09T02:01:18.780Z,2020-08-09T02:01:20.141Z
7278,196097,continuous,view_tab_portal,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-09T02:01:20.141Z,2020-08-09T02:01:36.750Z
7279,196098,discrete,view_user,5f2aabd9045f560026fe91a0,ObjectId(5f2aabd9045f560026fe91a0),,
7280,196099,continuous,view_tab_discover,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-09T02:01:36.749Z,2020-08-09T02:02:09.445Z
7281,196100,continuous,view_tab_chat,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-09T02:02:09.444Z,2020-08-09T02:02:10.957Z
7282,196101,continuous,view_tab_portal,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-09T02:02:10.957Z,2020-08-09T02:02:29.696Z
7283,196102,continuous,view_tab_chat,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-09T02:02:29.696Z,2020-08-09T02:02:30.877Z
7284,196103,continuous,view_tab_portal,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-09T02:02:30.877Z,2020-08-09T02:03:01.280Z
7285,196104,continuous,view_tab_discover,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-09T02:03:01.280Z,2020-08-09T02:03:07.321Z
7286,196105,continuous,connection,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-10T01:11:39.034Z,2020-08-10T01:14:23.684Z
7287,196106,continuous,view_tab_discover,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-10T01:11:39.118Z,2020-08-10T01:11:40.729Z
7288,196107,continuous,view_tab_activity,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-10T01:11:40.728Z,2020-08-10T01:12:10.381Z
7289,196108,continuous,view_tab_chat,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-10T01:12:10.381Z,2020-08-10T01:12:16.573Z
7290,196109,continuous,view_tab_portal,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-10T01:12:16.573Z,2020-08-10T01:13:41.387Z
7291,196110,continuous,view_tab_chat,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-10T01:13:41.387Z,2020-08-10T01:13:43.297Z
7292,196111,continuous,view_tab_activity,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-10T01:13:43.297Z,2020-08-10T01:13:53.683Z
7293,196112,discrete,view_user,5f2aabd9045f560026fe91a0,ObjectId(5f2aabd9045f560026fe91a0),,
7294,196113,continuous,view_tab_portal,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-10T01:13:53.683Z,2020-08-10T01:14:23.684Z
7295,196114,continuous,connection,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-10T02:15:08.288Z,2020-08-10T02:15:47.737Z
7296,196115,continuous,view_tab_discover,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-10T02:15:32.875Z,2020-08-10T02:15:41.568Z
7297,196116,continuous,view_tab_chat,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-10T02:15:41.567Z,2020-08-10T02:15:47.737Z
7298,196117,continuous,connection,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-10T05:35:05.371Z,2020-08-10T05:36:21.030Z
7299,196118,continuous,view_tab_discover,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-10T05:35:06.319Z,2020-08-10T05:35:06.320Z
7300,196119,continuous,view_tab_portal,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-10T05:35:06.320Z,2020-08-10T05:36:21.030Z
7301,196120,continuous,connection,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-10T06:36:40.406Z,2020-08-10T06:44:16.359Z
7302,196121,discrete,view_user,5eb9c8d89435d00026d49af8,ObjectId(5f2aabd9045f560026fe91a0),,
7303,196122,continuous,read_article,5edb878d3819930026ccb0e5,ObjectId(5f2aabd9045f560026fe91a0),2020-08-10T06:38:55.014Z,2020-08-10T06:39:12.305Z
7304,196123,continuous,read_article,5edb4ec83819930026ccb0c2,ObjectId(5f2aabd9045f560026fe91a0),2020-08-10T06:39:17.160Z,2020-08-10T06:39:27.114Z
7305,196124,continuous,read_article,5ed4873da777be0027946ae3,ObjectId(5f2aabd9045f560026fe91a0),2020-08-10T06:39:46.192Z,2020-08-10T06:40:33.281Z
7306,196125,continuous,read_article,5ec09fca177e2b0025dedafc,ObjectId(5f2aabd9045f560026fe91a0),2020-08-10T06:40:35.489Z,2020-08-10T06:41:20.973Z
7307,196126,continuous,read_article,5edb5f3e3819930026ccb0c8,ObjectId(5f2aabd9045f560026fe91a0),2020-08-10T06:41:23.453Z,2020-08-10T06:42:11.550Z
7308,196127,continuous,connection,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-10T06:44:24.701Z,2020-08-10T06:47:26.329Z
7309,196128,continuous,view_tab_discover,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-10T06:44:25.611Z,2020-08-10T06:47:26.329Z
7310,196129,continuous,read_article,5f0e6cd079c7430026c5c34f,ObjectId(5f2aabd9045f560026fe91a0),2020-08-10T06:44:31.067Z,2020-08-10T06:45:27.161Z
7311,196130,discrete,click_article_chat_button,5f0e6cd079c7430026c5c34f,ObjectId(5f2aabd9045f560026fe91a0),,
7312,196131,continuous,read_article,5f0e6cd079c7430026c5c34f,ObjectId(5f2aabd9045f560026fe91a0),2020-08-10T06:45:29.257Z,2020-08-10T06:45:57.083Z
7313,196132,discrete,click_article_chat_button,5f0e6cd079c7430026c5c34f,ObjectId(5f2aabd9045f560026fe91a0),,
7314,196133,continuous,read_article,5f14d03b964e380026edef56,ObjectId(5f2aabd9045f560026fe91a0),2020-08-10T06:46:22.668Z,2020-08-10T06:47:22.646Z
7315,196134,continuous,connection,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-12T02:13:11.646Z,2020-08-12T02:13:38.692Z
7316,196135,continuous,view_tab_discover,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-12T02:13:11.700Z,2020-08-12T02:13:13.343Z
7317,196136,continuous,view_tab_portal,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-12T02:13:13.343Z,2020-08-12T02:13:38.692Z
7318,196137,continuous,connection,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-12T11:47:19.945Z,2020-08-12T11:47:56.695Z
7319,196138,continuous,view_tab_discover,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-12T11:47:20.002Z,2020-08-12T11:47:22.443Z
7320,196139,continuous,view_tab_portal,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-12T11:47:22.443Z,2020-08-12T11:47:56.695Z
7321,196140,continuous,connection,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-13T03:02:55.897Z,2020-08-13T03:04:06.224Z
7322,196141,continuous,view_tab_discover,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-13T03:02:55.980Z,2020-08-13T03:02:57.375Z
7323,196142,continuous,view_tab_portal,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-13T03:02:57.375Z,2020-08-13T03:04:06.224Z
7324,196143,continuous,connection,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-13T03:05:33.283Z,2020-08-13T03:05:50.890Z
7325,196144,continuous,connection,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-13T03:26:29.534Z,2020-08-13T03:26:43.932Z
7326,196145,continuous,view_tab_discover,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-13T03:26:29.612Z,2020-08-13T03:26:30.212Z
7327,196146,continuous,view_tab_portal,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-13T03:26:30.212Z,2020-08-13T03:26:43.932Z
7328,196147,continuous,connection,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-13T12:15:17.839Z,2020-08-13T12:16:25.773Z
7329,196148,continuous,view_tab_portal,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-13T12:15:17.897Z,2020-08-13T12:16:25.337Z
7330,196149,continuous,view_tab_discover,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-13T12:15:17.897Z,2020-08-13T12:16:25.773Z
7331,196150,continuous,view_tab_activity,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-13T12:16:25.337Z,2020-08-13T12:16:25.773Z
7332,196151,continuous,connection,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-15T04:17:04.202Z,2020-08-15T04:19:51.074Z
7333,196152,continuous,view_tab_discover,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-15T04:17:04.266Z,2020-08-15T04:17:06.015Z
7334,196153,continuous,view_tab_portal,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-15T04:17:06.014Z,2020-08-15T04:18:58.521Z
7335,196154,discrete,view_user,5ec062518d9db90027bb2bb1,ObjectId(5f2aabd9045f560026fe91a0),,
7336,196155,discrete,view_user,5f0eaa81f6129800278fc930,ObjectId(5f2aabd9045f560026fe91a0),,
7337,196156,discrete,view_user,5f0eaa81f6129800278fc930,ObjectId(5f2aabd9045f560026fe91a0),,
7338,196157,discrete,view_user,5ec1110e98d5b80026f3367f,ObjectId(5f2aabd9045f560026fe91a0),,
7339,196158,discrete,view_user,5f0db3dbb1ed610027bda973,ObjectId(5f2aabd9045f560026fe91a0),,
7340,196159,continuous,view_tab_discover,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-15T04:18:58.521Z,2020-08-15T04:19:02.390Z
7341,196160,continuous,view_tab_chat,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-15T04:19:02.390Z,2020-08-15T04:19:18.284Z
7342,196161,continuous,view_tab_activity,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-15T04:19:18.283Z,2020-08-15T04:19:31.857Z
7343,196162,continuous,view_tab_portal,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-15T04:19:31.856Z,2020-08-15T04:19:33.470Z
7344,196163,continuous,view_tab_activity,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-15T04:19:33.470Z,2020-08-15T04:19:36.884Z
7345,196164,continuous,view_tab_chat,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-15T04:19:36.884Z,2020-08-15T04:19:51.074Z
7346,196165,discrete,view_user,5eb9c8d89435d00026d49af8,ObjectId(5f2aabd9045f560026fe91a0),,
7347,196166,continuous,connection,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-16T12:26:00.500Z,2020-08-16T12:26:49.590Z
7348,196167,continuous,view_tab_discover,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-16T12:26:00.563Z,2020-08-16T12:26:00.970Z
7349,196168,continuous,view_tab_portal,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-16T12:26:00.970Z,2020-08-16T12:26:37.651Z
7350,196169,discrete,swipe_user_post,5f0e9f77f6129800278fc914,ObjectId(5f2aabd9045f560026fe91a0),,
7351,196170,discrete,swipe_user_post,5f0e9f77f6129800278fc914,ObjectId(5f2aabd9045f560026fe91a0),,
7352,196171,discrete,swipe_user_post,5f0e9f77f6129800278fc914,ObjectId(5f2aabd9045f560026fe91a0),,
7353,196172,continuous,view_tab_chat,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-16T12:26:37.651Z,2020-08-16T12:26:47.594Z
7354,196173,continuous,view_tab_portal,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-16T12:26:47.593Z,2020-08-16T12:26:49.590Z
7355,196174,continuous,view_tab_discover,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-16T16:11:32.912Z,2020-08-16T16:11:32.913Z
7356,196175,continuous,connection,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-16T16:11:32.803Z,2020-08-16T16:12:36.722Z
7357,196176,continuous,view_tab_portal,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-16T16:11:32.912Z,2020-08-16T16:12:15.522Z
7358,196177,discrete,view_user,5ec1110e98d5b80026f3367f,ObjectId(5f2aabd9045f560026fe91a0),,
7359,196178,continuous,view_tab_discover,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-16T16:12:15.521Z,2020-08-16T16:12:36.722Z
7360,196179,continuous,read_article,5f393100125c060027fe21eb,ObjectId(5f2aabd9045f560026fe91a0),2020-08-16T16:12:22.191Z,2020-08-16T16:12:33.731Z
7361,196180,continuous,connection,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-17T05:57:14.582Z,2020-08-17T06:00:13.635Z
7362,196181,continuous,view_tab_discover,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-17T05:57:14.653Z,2020-08-17T05:57:15.343Z
7363,196182,continuous,view_tab_portal,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-17T05:57:15.343Z,2020-08-17T05:59:41.986Z
7364,196183,continuous,view_tab_chat,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-17T05:59:41.986Z,2020-08-17T06:00:10.601Z
7365,196184,discrete,view_user,5eb9c8d89435d00026d49af8,ObjectId(5f2aabd9045f560026fe91a0),,
7366,196185,continuous,view_tab_portal,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-17T06:00:10.601Z,2020-08-17T06:00:13.635Z
7367,196186,continuous,connection,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-17T10:46:35.197Z,2020-08-17T10:46:39.770Z
7368,196187,continuous,view_tab_discover,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-17T10:46:35.307Z,2020-08-17T10:46:35.308Z
7369,196188,continuous,view_tab_portal,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-17T10:46:35.308Z,2020-08-17T10:46:39.770Z
7370,196189,continuous,connection,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-18T02:23:21.537Z,2020-08-18T02:24:04.371Z
7371,196190,continuous,view_tab_discover,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-18T02:23:21.643Z,2020-08-18T02:23:22.717Z
7372,196191,continuous,view_tab_portal,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-18T02:23:22.717Z,2020-08-18T02:23:45.329Z
7373,196192,continuous,view_tab_discover,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-18T02:23:45.328Z,2020-08-18T02:24:03.507Z
7374,196193,continuous,view_tab_portal,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-18T02:24:03.507Z,2020-08-18T02:24:04.371Z
7375,196194,continuous,connection,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-19T03:41:06.346Z,2020-08-19T03:42:46.050Z
7376,196195,continuous,view_tab_discover,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-19T03:41:06.447Z,2020-08-19T03:41:07.319Z
7377,196196,continuous,view_tab_portal,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-19T03:41:07.319Z,2020-08-19T03:41:56.263Z
7378,196197,continuous,view_tab_activity,,ObjectId(5f2aabd9045f560026fe91a0),2020-08-19T03:41:56.263Z,2020-08-19T03:42:46.050Z
7379,196198,continuous,read_article,5f359a30ed70590027718b3b,ObjectId(5f2aabd9045f560026fe91a0),2020-08-19T03:42:05.932Z,
7380,196199,continuous,connection,,ObjectId(5f2b3b77045f560026fe9202),2020-08-05T23:06:58.462Z,2020-08-05T23:07:02.590Z
7381,196200,continuous,connection,,ObjectId(5f2b3b77045f560026fe9202),2020-08-05T23:07:03.454Z,2020-08-05T23:07:16.266Z
7382,196201,continuous,connection,,ObjectId(5f2b3b77045f560026fe9202),2020-08-05T23:07:18.243Z,2020-08-05T23:07:19.883Z
7383,196202,continuous,connection,,ObjectId(5f2b3b77045f560026fe9202),2020-08-05T23:07:22.824Z,2020-08-05T23:07:44.029Z
7384,196203,continuous,connection,,ObjectId(5f2b3b77045f560026fe9202),2020-08-05T23:07:55.212Z,2020-08-05T23:08:07.254Z
7385,196204,continuous,connection,,ObjectId(5f2b818d045f560026fe9203),2020-08-06T04:05:35.583Z,2020-08-06T04:05:43.291Z
7386,196205,continuous,connection,,ObjectId(5f2b818d045f560026fe9203),2020-08-06T04:05:45.145Z,2020-08-06T04:05:55.284Z
7387,196206,continuous,connection,,ObjectId(5f2b818d045f560026fe9203),2020-08-06T04:06:03.400Z,2020-08-06T04:09:14.623Z
7388,196207,continuous,connection,,ObjectId(5f2b818d045f560026fe9203),2020-08-06T04:09:16.448Z,2020-08-06T04:10:22.982Z
7389,196208,continuous,view_tab_discover,,ObjectId(5f2b818d045f560026fe9203),2020-08-06T04:09:20.100Z,2020-08-06T04:10:22.982Z
7390,196209,continuous,read_article,5f0e6cd079c7430026c5c34f,ObjectId(5f2b818d045f560026fe9203),2020-08-06T04:09:40.523Z,2020-08-06T04:10:22.982Z
7391,196210,continuous,connection,,ObjectId(5f2b818d045f560026fe9203),2020-08-06T04:34:32.021Z,2020-08-06T04:34:48.561Z
7392,196211,continuous,connection,,ObjectId(5f2bca23d4915600271e76f4),2020-08-06T09:15:20.273Z,2020-08-06T09:15:21.869Z
7393,196212,continuous,connection,,ObjectId(5f2bca23d4915600271e76f4),2020-08-06T09:15:23.267Z,2020-08-06T09:15:33.389Z
7394,196213,continuous,connection,,ObjectId(5f2bca23d4915600271e76f4),2020-08-06T09:15:33.536Z,2020-08-06T09:15:35.001Z
7395,196214,continuous,connection,,ObjectId(5f2bca23d4915600271e76f4),2020-08-06T09:15:34.561Z,2020-08-06T09:15:35.001Z
7396,196215,continuous,connection,,ObjectId(5f2bca23d4915600271e76f4),2020-08-06T09:15:35.270Z,2020-08-06T09:17:15.947Z
7397,196216,continuous,connection,,ObjectId(5f2bca23d4915600271e76f4),2020-08-06T09:15:36.194Z,2020-08-06T09:17:15.947Z
7398,196217,continuous,view_tab_discover,,ObjectId(5f2bca23d4915600271e76f4),2020-08-06T09:17:05.260Z,2020-08-06T09:17:15.947Z
7399,196218,continuous,connection,,ObjectId(5f2bca23d4915600271e76f4),2020-08-06T09:18:32.457Z,2020-08-06T09:19:34.188Z
7400,196219,continuous,view_tab_discover,,ObjectId(5f2bca23d4915600271e76f4),2020-08-06T09:18:32.534Z,2020-08-06T09:18:50.722Z
7401,196220,continuous,read_article,5f0e6cd079c7430026c5c34f,ObjectId(5f2bca23d4915600271e76f4),2020-08-06T09:18:35.552Z,2020-08-06T09:18:45.150Z
7402,196221,continuous,read_article,5f127f04078895002627cc69,ObjectId(5f2bca23d4915600271e76f4),2020-08-06T09:18:47.327Z,2020-08-06T09:18:50.489Z
7403,196222,continuous,view_tab_chat,,ObjectId(5f2bca23d4915600271e76f4),2020-08-06T09:18:50.722Z,2020-08-06T09:18:52.871Z
7404,196223,continuous,view_tab_discover,,ObjectId(5f2bca23d4915600271e76f4),2020-08-06T09:18:52.871Z,2020-08-06T09:18:53.717Z
7405,196224,continuous,view_tab_portal,,ObjectId(5f2bca23d4915600271e76f4),2020-08-06T09:18:53.716Z,2020-08-06T09:19:34.188Z
7406,196225,discrete,swipe_user_post,5f0db5e453030f00279f5d06,ObjectId(5f2bca23d4915600271e76f4),,
7407,196226,discrete,swipe_user_post,5f0eaa81f6129800278fc930,ObjectId(5f2bca23d4915600271e76f4),,
7408,196227,discrete,swipe_user_post,5f0edfffde92720027ba97cf,ObjectId(5f2bca23d4915600271e76f4),,
7409,196228,discrete,swipe_user_post,5f0edfffde92720027ba97cf,ObjectId(5f2bca23d4915600271e76f4),,
7410,196229,discrete,swipe_user_post,5f0ee5d8d86cda002712dcb9,ObjectId(5f2bca23d4915600271e76f4),,
7411,196230,discrete,swipe_user_post,5f0ee5d8d86cda002712dcb9,ObjectId(5f2bca23d4915600271e76f4),,
7412,196231,discrete,swipe_user_post,5f0ee5d8d86cda002712dcb9,ObjectId(5f2bca23d4915600271e76f4),,
7413,196232,discrete,swipe_user_post,5f29f6c5045f560026fe9152,ObjectId(5f2bca23d4915600271e76f4),,
7414,196233,continuous,connection,,ObjectId(5f2bca23d4915600271e76f4),2020-08-06T09:23:13.384Z,2020-08-06T09:24:11.851Z
7415,196234,discrete,swipe_user_post,5ee5723d278a210026c605f7,ObjectId(5f2bca23d4915600271e76f4),,
7416,196235,discrete,swipe_user_post,5ee5723d278a210026c605f7,ObjectId(5f2bca23d4915600271e76f4),,
7417,196236,discrete,swipe_user_post,5ee5723d278a210026c605f7,ObjectId(5f2bca23d4915600271e76f4),,
7418,196237,discrete,swipe_user_post,5ee5723d278a210026c605f7,ObjectId(5f2bca23d4915600271e76f4),,
7419,196238,discrete,swipe_user_post,5ee5723d278a210026c605f7,ObjectId(5f2bca23d4915600271e76f4),,
7420,196239,discrete,swipe_user_post,5ed5c62d849dcc00272f3294,ObjectId(5f2bca23d4915600271e76f4),,
7421,196240,discrete,swipe_user_post,5ed5c62d849dcc00272f3294,ObjectId(5f2bca23d4915600271e76f4),,
7422,196241,discrete,swipe_user_post,5ed5c62d849dcc00272f3294,ObjectId(5f2bca23d4915600271e76f4),,
7423,196242,discrete,swipe_user_post,5f1554cc31768e002687fc98,ObjectId(5f2bca23d4915600271e76f4),,
7424,196243,discrete,swipe_user_post,5f0da5d6b1ed610027bda968,ObjectId(5f2bca23d4915600271e76f4),,
7425,196244,continuous,view_tab_activity,,ObjectId(5f2bca23d4915600271e76f4),2020-08-06T09:23:52.752Z,2020-08-06T09:24:11.851Z
7426,196245,discrete,view_user,5f2bca23d4915600271e76f4,ObjectId(5f2bca23d4915600271e76f4),,
7427,196246,continuous,connection,,ObjectId(5f2bca23d4915600271e76f4),2020-08-07T17:51:00.987Z,2020-08-07T17:51:10.213Z
7428,196247,continuous,view_tab_discover,,ObjectId(5f2bca23d4915600271e76f4),2020-08-07T17:51:01.077Z,2020-08-07T17:51:06.013Z
