,index,type,activity,key,fromUser,beginAt,endedAt
1994,223872,continuous,read_article,5f583bdc1b993c0026c43102,ObjectId(5f5a28b4d4915600271e7937),2020-09-15T13:37:17.867Z,2020-09-15T13:37:21.180Z
1995,223873,continuous,view_tab_portal,,ObjectId(5f5a28b4d4915600271e7937),2020-09-15T13:37:23.087Z,2020-09-15T13:37:23.787Z
1996,223874,continuous,view_tab_activity,,ObjectId(5f5a28b4d4915600271e7937),2020-09-15T13:37:23.787Z,2020-09-15T13:37:24.361Z
1997,223875,continuous,view_tab_portal,,ObjectId(5f5a28b4d4915600271e7937),2020-09-15T13:37:24.361Z,2020-09-15T13:37:48.165Z
1998,223876,discrete,view_user,5ee5723d278a210026c605f7,ObjectId(5f5a28b4d4915600271e7937),,
1999,223877,continuous,view_tab_activity,,ObjectId(5f5a28b4d4915600271e7937),2020-09-15T13:37:48.164Z,2020-09-15T13:37:48.761Z
2000,223878,continuous,view_tab_portal,,ObjectId(5f5a28b4d4915600271e7937),2020-09-15T13:37:48.761Z,2020-09-15T13:38:06.985Z
2001,223879,continuous,view_tab_activity,,ObjectId(5f5a28b4d4915600271e7937),2020-09-15T13:38:06.984Z,2020-09-15T13:38:07.652Z
2002,223880,continuous,view_tab_chat,,ObjectId(5f5a28b4d4915600271e7937),2020-09-15T13:38:07.651Z,2020-09-15T13:38:08.273Z
2003,223881,continuous,view_tab_activity,,ObjectId(5f5a28b4d4915600271e7937),2020-09-15T13:38:08.272Z,2020-09-15T13:38:09.057Z
2004,223882,continuous,view_tab_discover,,ObjectId(5f5a28b4d4915600271e7937),2020-09-15T13:38:09.056Z,2020-09-15T13:38:12.437Z
2005,223883,continuous,connection,,ObjectId(5f5a28b4d4915600271e7937),2020-09-15T13:48:21.866Z,2020-09-15T13:49:00.013Z
2006,223884,continuous,view_tab_chat,,ObjectId(5f5a28b4d4915600271e7937),2020-09-15T13:48:22.350Z,2020-09-15T13:48:23.363Z
2007,223885,continuous,view_tab_discover,,ObjectId(5f5a28b4d4915600271e7937),2020-09-15T13:48:23.362Z,2020-09-15T13:49:00.013Z
2008,223886,discrete,view_user,5f5a28b4d4915600271e7937,ObjectId(5f5a28b4d4915600271e7937),,
2009,223887,continuous,connection,,ObjectId(5f5a28b4d4915600271e7937),2020-09-15T13:49:03.259Z,2020-09-15T13:50:05.321Z
2010,223888,continuous,read_article,5f60685f125c060027fe23b8,ObjectId(5f5a28b4d4915600271e7937),2020-09-15T13:49:27.064Z,2020-09-15T13:50:05.321Z
2011,223889,discrete,view_user,5f0e8737f6129800278fc898,ObjectId(5f5a28b4d4915600271e7937),,
2012,223890,continuous,connection,,ObjectId(5f5a28b4d4915600271e7937),2020-09-15T13:50:06.685Z,2020-09-15T13:51:41.075Z
2013,223891,continuous,view_tab_portal,,ObjectId(5f5a28b4d4915600271e7937),2020-09-15T13:50:11.886Z,2020-09-15T13:51:34.122Z
2014,223892,discrete,view_user,5f0e77eade92720027ba9788,ObjectId(5f5a28b4d4915600271e7937),,
2015,223893,discrete,view_user,5f5a28b4d4915600271e7937,ObjectId(5f5a28b4d4915600271e7937),,
2016,223894,discrete,view_user,5f0ea455de92720027ba979d,ObjectId(5f5a28b4d4915600271e7937),,
2017,223895,continuous,view_tab_activity,,ObjectId(5f5a28b4d4915600271e7937),2020-09-15T13:51:34.122Z,2020-09-15T13:51:38.272Z
2018,223896,continuous,view_tab_chat,,ObjectId(5f5a28b4d4915600271e7937),2020-09-15T13:51:38.271Z,2020-09-15T13:51:39.879Z
2019,223897,continuous,view_tab_discover,,ObjectId(5f5a28b4d4915600271e7937),2020-09-15T13:51:39.879Z,2020-09-15T13:51:41.075Z
2020,223898,continuous,connection,,ObjectId(5f5a28b4d4915600271e7937),2020-09-15T13:52:10.619Z,2020-09-15T13:52:52.441Z
2021,223899,continuous,view_tab_portal,,ObjectId(5f5a28b4d4915600271e7937),2020-09-15T13:52:10.842Z,2020-09-15T13:52:52.441Z
2022,223900,continuous,connection,,ObjectId(5f5a28b4d4915600271e7937),2020-09-15T13:52:57.983Z,2020-09-15T13:53:01.303Z
2023,223901,continuous,connection,,ObjectId(5f5a28b4d4915600271e7937),2020-09-15T13:55:20.375Z,2020-09-15T13:55:32.070Z
2024,223902,continuous,connection,,ObjectId(5f5a28b4d4915600271e7937),2020-09-15T13:56:31.914Z,2020-09-15T13:56:34.685Z
2025,223903,continuous,connection,,ObjectId(5f5b9c712f17cc00266ab0ff),2020-09-11T15:49:31.029Z,2020-09-11T15:49:55.063Z
2026,223904,continuous,connection,,ObjectId(5f5b9c712f17cc00266ab0ff),2020-09-11T15:49:59.073Z,2020-09-11T15:50:00.428Z
2027,223905,continuous,connection,,ObjectId(5f5b9c712f17cc00266ab0ff),2020-09-11T15:50:04.058Z,2020-09-11T15:51:14.129Z
2028,223906,continuous,view_tab_discover,,ObjectId(5f5b9c712f17cc00266ab0ff),2020-09-11T15:50:58.886Z,2020-09-11T15:51:05.165Z
2029,223907,continuous,view_tab_chat,,ObjectId(5f5b9c712f17cc00266ab0ff),2020-09-11T15:51:05.165Z,2020-09-11T15:51:14.129Z
2030,223908,continuous,connection,,ObjectId(5f5d7d7196cc23002701c4e5),2020-09-13T02:01:31.934Z,2020-09-13T02:01:58.268Z
2031,223909,continuous,connection,,ObjectId(5f5d7d7196cc23002701c4e5),2020-09-13T02:02:00.054Z,2020-09-13T02:03:18.473Z
2032,223910,continuous,view_tab_discover,,ObjectId(5f5d7d7196cc23002701c4e5),2020-09-13T02:02:45.572Z,2020-09-13T02:03:18.473Z
2033,223911,continuous,read_article,5f0e6cd079c7430026c5c34f,ObjectId(5f5d7d7196cc23002701c4e5),2020-09-13T02:02:53.773Z,2020-09-13T02:03:14.940Z
2034,223912,continuous,read_article,5f145eccd56af30027770de3,ObjectId(5f5d7d7196cc23002701c4e5),2020-09-13T02:03:17.769Z,2020-09-13T02:03:18.473Z
2035,223913,continuous,connection,,ObjectId(5f5d7d7196cc23002701c4e5),2020-09-13T02:03:20.890Z,2020-09-13T02:04:45.554Z
2036,223914,continuous,view_tab_portal,,ObjectId(5f5d7d7196cc23002701c4e5),2020-09-13T02:03:35.767Z,2020-09-13T02:03:58.764Z
2037,223915,discrete,swipe_user_post,5ee5b059278a210026c60605,ObjectId(5f5d7d7196cc23002701c4e5),,
2038,223916,discrete,swipe_user_post,5ee5b059278a210026c60605,ObjectId(5f5d7d7196cc23002701c4e5),,
2039,223917,discrete,swipe_user_post,5ee5b059278a210026c60605,ObjectId(5f5d7d7196cc23002701c4e5),,
2040,223918,discrete,swipe_user_post,5ee5b059278a210026c60605,ObjectId(5f5d7d7196cc23002701c4e5),,
2041,223919,discrete,swipe_user_post,5f0e8737f6129800278fc898,ObjectId(5f5d7d7196cc23002701c4e5),,
2042,223920,discrete,swipe_user_post,5f0e8737f6129800278fc898,ObjectId(5f5d7d7196cc23002701c4e5),,
2043,223921,discrete,swipe_user_post,5f0e8737f6129800278fc898,ObjectId(5f5d7d7196cc23002701c4e5),,
2044,223922,discrete,swipe_user_post,5f0e8737f6129800278fc898,ObjectId(5f5d7d7196cc23002701c4e5),,
2045,223923,discrete,swipe_user_post,5f0e8737f6129800278fc898,ObjectId(5f5d7d7196cc23002701c4e5),,
2046,223924,discrete,swipe_user_post,5f0e8737f6129800278fc898,ObjectId(5f5d7d7196cc23002701c4e5),,
2047,223925,continuous,view_tab_chat,,ObjectId(5f5d7d7196cc23002701c4e5),2020-09-13T02:03:58.764Z,2020-09-13T02:04:00.674Z
2048,223926,continuous,view_tab_activity,,ObjectId(5f5d7d7196cc23002701c4e5),2020-09-13T02:04:00.673Z,2020-09-13T02:04:01.629Z
2049,223927,continuous,view_tab_discover,,ObjectId(5f5d7d7196cc23002701c4e5),2020-09-13T02:04:01.628Z,2020-09-13T02:04:22.668Z
2050,223928,continuous,read_article,5f24161bdb9ddf002638259a,ObjectId(5f5d7d7196cc23002701c4e5),2020-09-13T02:04:13.751Z,2020-09-13T02:04:22.495Z
2051,223929,continuous,view_tab_portal,,ObjectId(5f5d7d7196cc23002701c4e5),2020-09-13T02:04:22.668Z,2020-09-13T02:04:45.554Z
2052,223930,continuous,connection,,ObjectId(5f5d7d7196cc23002701c4e5),2020-09-14T10:04:21.654Z,2020-09-14T10:05:43.384Z
2053,223931,continuous,view_tab_discover,,ObjectId(5f5d7d7196cc23002701c4e5),2020-09-14T10:04:21.734Z,2020-09-14T10:04:29.062Z
2054,223932,continuous,view_tab_portal,,ObjectId(5f5d7d7196cc23002701c4e5),2020-09-14T10:04:29.062Z,2020-09-14T10:05:21.712Z
2055,223933,discrete,swipe_user_post,5f0dc9d8e888f300265d6b2b,ObjectId(5f5d7d7196cc23002701c4e5),,
2056,223934,discrete,swipe_user_post,5f0dc9d8e888f300265d6b2b,ObjectId(5f5d7d7196cc23002701c4e5),,
2057,223935,discrete,swipe_user_post,5f0dc9d8e888f300265d6b2b,ObjectId(5f5d7d7196cc23002701c4e5),,
2058,223936,discrete,view_user,5f0dc9d8e888f300265d6b2b,ObjectId(5f5d7d7196cc23002701c4e5),,
2059,223937,discrete,swipe_user_post,5f0dc9d8e888f300265d6b2b,ObjectId(5f5d7d7196cc23002701c4e5),,
2060,223938,discrete,swipe_user_post,5f0dc9d8e888f300265d6b2b,ObjectId(5f5d7d7196cc23002701c4e5),,
2061,223939,discrete,swipe_user_post,5f0dc9d8e888f300265d6b2b,ObjectId(5f5d7d7196cc23002701c4e5),,
2062,223940,continuous,view_tab_chat,,ObjectId(5f5d7d7196cc23002701c4e5),2020-09-14T10:05:21.711Z,2020-09-14T10:05:22.239Z
2063,223941,continuous,view_tab_activity,,ObjectId(5f5d7d7196cc23002701c4e5),2020-09-14T10:05:22.239Z,2020-09-14T10:05:22.544Z
2064,223942,continuous,view_tab_chat,,ObjectId(5f5d7d7196cc23002701c4e5),2020-09-14T10:05:22.544Z,2020-09-14T10:05:24.547Z
2065,223943,continuous,view_tab_discover,,ObjectId(5f5d7d7196cc23002701c4e5),2020-09-14T10:05:24.547Z,2020-09-14T10:05:41.984Z
2066,223944,continuous,read_article,5f5863851b993c0026c43105,ObjectId(5f5d7d7196cc23002701c4e5),2020-09-14T10:05:28.389Z,2020-09-14T10:05:39.932Z
2067,223945,continuous,view_tab_chat,,ObjectId(5f5d7d7196cc23002701c4e5),2020-09-14T10:05:41.984Z,2020-09-14T10:05:42.476Z
2068,223946,continuous,view_tab_activity,,ObjectId(5f5d7d7196cc23002701c4e5),2020-09-14T10:05:42.476Z,2020-09-14T10:05:43.384Z
2069,223947,continuous,connection,,ObjectId(5f5d7d7196cc23002701c4e5),2020-09-15T02:45:12.245Z,2020-09-15T02:45:25.264Z
2070,223948,continuous,view_tab_discover,,ObjectId(5f5d7d7196cc23002701c4e5),2020-09-15T02:45:12.266Z,2020-09-15T02:45:13.217Z
2071,223949,continuous,view_tab_portal,,ObjectId(5f5d7d7196cc23002701c4e5),2020-09-15T02:45:13.217Z,2020-09-15T02:45:20.027Z
2072,223950,continuous,view_tab_discover,,ObjectId(5f5d7d7196cc23002701c4e5),2020-09-15T02:45:20.027Z,2020-09-15T02:45:21.012Z
2073,223951,continuous,view_tab_activity,,ObjectId(5f5d7d7196cc23002701c4e5),2020-09-15T02:45:21.011Z,2020-09-15T02:45:22.049Z
2074,223952,continuous,view_tab_chat,,ObjectId(5f5d7d7196cc23002701c4e5),2020-09-15T02:45:22.049Z,2020-09-15T02:45:22.693Z
2075,223953,continuous,view_tab_portal,,ObjectId(5f5d7d7196cc23002701c4e5),2020-09-15T02:45:22.693Z,2020-09-15T02:45:23.327Z
2076,223954,continuous,view_tab_discover,,ObjectId(5f5d7d7196cc23002701c4e5),2020-09-15T02:45:23.327Z,2020-09-15T02:45:25.264Z
2077,223955,continuous,connection,,ObjectId(5f641f82d4915600271e793a),2020-09-18T02:46:29.834Z,2020-09-18T02:46:40.312Z
2078,223956,continuous,connection,,ObjectId(5f641f82d4915600271e793a),2020-09-18T02:46:43.585Z,2020-09-18T02:46:47.873Z
2079,223957,continuous,connection,,ObjectId(5f641f82d4915600271e793a),2020-09-18T02:46:49.906Z,2020-09-18T02:48:44.686Z
2080,223958,continuous,view_tab_discover,,ObjectId(5f641f82d4915600271e793a),2020-09-18T02:47:45.986Z,2020-09-18T02:48:44.686Z
2081,223959,continuous,connection,,ObjectId(5f6596e7d4915600271e793b),2020-09-19T05:28:09.788Z,2020-09-19T05:28:10.972Z
2082,223960,continuous,connection,,ObjectId(5f6596e7d4915600271e793b),2020-09-19T05:28:12.325Z,2020-09-19T05:28:14.801Z
2083,223961,continuous,connection,,ObjectId(5f6596e7d4915600271e793b),2020-09-19T05:28:26.437Z,2020-09-19T05:33:23.946Z
2084,223962,continuous,connection,,ObjectId(5f6596e7d4915600271e793b),2020-09-19T05:33:27.590Z,2020-09-19T05:34:34.236Z
2085,223963,continuous,view_tab_discover,,ObjectId(5f6596e7d4915600271e793b),2020-09-19T05:33:40.348Z,2020-09-19T05:33:59.919Z
2086,223964,continuous,view_tab_portal,,ObjectId(5f6596e7d4915600271e793b),2020-09-19T05:33:59.918Z,2020-09-19T05:34:34.236Z
2087,223965,continuous,read_article,5f648d51964d090027bf7f61,ObjectId(5f6596e7d4915600271e793b),2020-09-19T05:34:16.466Z,2020-09-19T05:34:34.236Z
2088,223966,continuous,connection,,ObjectId(5f6596e7d4915600271e793b),2020-09-19T08:25:57.563Z,2020-09-19T08:26:03.446Z
2089,223967,continuous,connection,,ObjectId(5f6596e7d4915600271e793b),2020-09-19T08:26:23.495Z,2020-09-19T08:29:14.548Z
2090,223968,continuous,connection,,ObjectId(5f6596e7d4915600271e793b),2020-09-19T08:30:16.648Z,2020-09-19T08:34:05.319Z
2091,223969,continuous,connection,,ObjectId(5f6596e7d4915600271e793b),2020-09-19T08:42:54.004Z,2020-09-19T08:42:54.474Z
2092,223970,continuous,connection,,ObjectId(5f6596e7d4915600271e793b),2020-09-19T23:31:45.378Z,2020-09-19T23:32:27.041Z
2093,223971,continuous,view_tab_discover,,ObjectId(5f6596e7d4915600271e793b),2020-09-19T23:31:45.422Z,2020-09-19T23:32:27.041Z
2094,223972,continuous,read_article,5f0e6cd079c7430026c5c34f,ObjectId(5f6596e7d4915600271e793b),2020-09-19T23:31:52.009Z,2020-09-19T23:31:55.142Z
2095,223973,continuous,read_article,5ebf6f529891f20025b4af5a,ObjectId(5f6596e7d4915600271e793b),2020-09-19T23:32:22.790Z,2020-09-19T23:32:27.041Z
2096,223974,continuous,connection,,ObjectId(5f6674d596cc23002701c4eb),2020-09-19T21:15:05.132Z,2020-09-19T21:15:05.451Z
2097,223975,continuous,connection,,ObjectId(5f6674d596cc23002701c4eb),2020-09-19T21:15:07.407Z,2020-09-19T21:15:39.913Z
2098,223976,continuous,connection,,ObjectId(5f6674d596cc23002701c4eb),2020-09-19T21:15:41.984Z,2020-09-19T21:15:48.700Z
2099,223977,continuous,connection,,ObjectId(5f6674d596cc23002701c4eb),2020-09-19T21:15:49.425Z,2020-09-19T21:15:51.801Z
2100,223978,continuous,connection,,ObjectId(5f6674d596cc23002701c4eb),2020-09-19T21:16:08.896Z,2020-09-19T21:17:03.254Z
2101,223979,continuous,connection,,ObjectId(5f6674d596cc23002701c4eb),2020-09-19T21:17:03.976Z,2020-09-19T21:20:10.590Z
2102,223980,continuous,view_tab_discover,,ObjectId(5f6674d596cc23002701c4eb),2020-09-19T21:17:54.891Z,2020-09-19T21:18:20.575Z
2103,223981,discrete,view_user,5f6674d596cc23002701c4eb,ObjectId(5f6674d596cc23002701c4eb),,
2104,223982,continuous,view_tab_portal,,ObjectId(5f6674d596cc23002701c4eb),2020-09-19T21:18:20.575Z,2020-09-19T21:19:39.666Z
2105,223983,discrete,swipe_user_post,5ee5b059278a210026c60605,ObjectId(5f6674d596cc23002701c4eb),,
2106,223984,discrete,swipe_user_post,5ee5b059278a210026c60605,ObjectId(5f6674d596cc23002701c4eb),,
2107,223985,discrete,swipe_user_post,5ee5b059278a210026c60605,ObjectId(5f6674d596cc23002701c4eb),,
2108,223986,discrete,swipe_user_post,5ee5b059278a210026c60605,ObjectId(5f6674d596cc23002701c4eb),,
2109,223987,discrete,swipe_user_post,5eca56e5bc7f0a00273b582d,ObjectId(5f6674d596cc23002701c4eb),,
2110,223988,discrete,swipe_user_post,5eca56e5bc7f0a00273b582d,ObjectId(5f6674d596cc23002701c4eb),,
2111,223989,discrete,swipe_user_post,5eca56e5bc7f0a00273b582d,ObjectId(5f6674d596cc23002701c4eb),,
2112,223990,discrete,swipe_user_post,5f0dc19a53030f00279f5d12,ObjectId(5f6674d596cc23002701c4eb),,
2113,223991,discrete,swipe_user_post,5f0dc19a53030f00279f5d12,ObjectId(5f6674d596cc23002701c4eb),,
2114,223992,discrete,swipe_user_post,5eca56e5bc7f0a00273b582d,ObjectId(5f6674d596cc23002701c4eb),,
2115,223993,discrete,swipe_user_post,5f0dc19a53030f00279f5d12,ObjectId(5f6674d596cc23002701c4eb),,
2116,223994,discrete,swipe_user_post,5eca56e5bc7f0a00273b582d,ObjectId(5f6674d596cc23002701c4eb),,
2117,223995,discrete,swipe_user_post,5f0edfffde92720027ba97cf,ObjectId(5f6674d596cc23002701c4eb),,
2118,223996,discrete,swipe_user_post,5f0dc19a53030f00279f5d12,ObjectId(5f6674d596cc23002701c4eb),,
2119,223997,discrete,swipe_user_post,5f0edfffde92720027ba97cf,ObjectId(5f6674d596cc23002701c4eb),,
2120,223998,discrete,swipe_user_post,5f0dc19a53030f00279f5d12,ObjectId(5f6674d596cc23002701c4eb),,
2121,223999,discrete,swipe_user_post,5f0edfffde92720027ba97cf,ObjectId(5f6674d596cc23002701c4eb),,
2122,224000,discrete,swipe_user_post,5eca56e5bc7f0a00273b582d,ObjectId(5f6674d596cc23002701c4eb),,
2123,224001,discrete,swipe_user_post,5ee5b059278a210026c60605,ObjectId(5f6674d596cc23002701c4eb),,
2124,224002,discrete,swipe_user_post,5eca56e5bc7f0a00273b582d,ObjectId(5f6674d596cc23002701c4eb),,
2125,224003,discrete,swipe_user_post,5eca56e5bc7f0a00273b582d,ObjectId(5f6674d596cc23002701c4eb),,
2126,224004,discrete,swipe_user_post,5ee5b059278a210026c60605,ObjectId(5f6674d596cc23002701c4eb),,
2127,224005,discrete,swipe_user_post,5eca56e5bc7f0a00273b582d,ObjectId(5f6674d596cc23002701c4eb),,
2128,224006,discrete,swipe_user_post,5ee5b059278a210026c60605,ObjectId(5f6674d596cc23002701c4eb),,
2129,224007,discrete,swipe_user_post,5eca56e5bc7f0a00273b582d,ObjectId(5f6674d596cc23002701c4eb),,
2130,224008,discrete,swipe_user_post,5ee5b059278a210026c60605,ObjectId(5f6674d596cc23002701c4eb),,
2131,224009,discrete,swipe_user_post,5ee5b059278a210026c60605,ObjectId(5f6674d596cc23002701c4eb),,
2132,224010,discrete,swipe_user_post,5edc5f9f28359c00278b4df3,ObjectId(5f6674d596cc23002701c4eb),,
2133,224011,discrete,swipe_user_post,5edc5f9f28359c00278b4df3,ObjectId(5f6674d596cc23002701c4eb),,
2134,224012,discrete,swipe_user_post,5edc5f9f28359c00278b4df3,ObjectId(5f6674d596cc23002701c4eb),,
2135,224013,discrete,swipe_user_post,5edb6ba5e9a73e0026b4e8a0,ObjectId(5f6674d596cc23002701c4eb),,
2136,224014,discrete,view_user,5edb6ba5e9a73e0026b4e8a0,ObjectId(5f6674d596cc23002701c4eb),,
2137,224015,continuous,view_tab_activity,,ObjectId(5f6674d596cc23002701c4eb),2020-09-19T21:19:39.666Z,2020-09-19T21:19:41.978Z
2138,224016,continuous,view_tab_portal,,ObjectId(5f6674d596cc23002701c4eb),2020-09-19T21:19:41.978Z,2020-09-19T21:19:42.595Z
2139,224017,continuous,view_tab_discover,,ObjectId(5f6674d596cc23002701c4eb),2020-09-19T21:19:42.595Z,2020-09-19T21:19:43.304Z
2140,224018,continuous,view_tab_activity,,ObjectId(5f6674d596cc23002701c4eb),2020-09-19T21:19:43.304Z,2020-09-19T21:19:45.922Z
2141,224019,continuous,view_tab_discover,,ObjectId(5f6674d596cc23002701c4eb),2020-09-19T21:19:45.922Z,2020-09-19T21:19:46.719Z
2142,224020,continuous,view_tab_portal,,ObjectId(5f6674d596cc23002701c4eb),2020-09-19T21:19:46.719Z,2020-09-19T21:19:47.291Z
2143,224021,continuous,view_tab_discover,,ObjectId(5f6674d596cc23002701c4eb),2020-09-19T21:19:47.290Z,2020-09-19T21:19:47.873Z
2144,224022,continuous,view_tab_portal,,ObjectId(5f6674d596cc23002701c4eb),2020-09-19T21:19:47.873Z,2020-09-19T21:19:48.758Z
2145,224023,continuous,view_tab_discover,,ObjectId(5f6674d596cc23002701c4eb),2020-09-19T21:19:48.758Z,2020-09-19T21:19:49.421Z
2146,224024,continuous,view_tab_portal,,ObjectId(5f6674d596cc23002701c4eb),2020-09-19T21:19:49.421Z,2020-09-19T21:19:50.076Z
2147,224025,continuous,view_tab_activity,,ObjectId(5f6674d596cc23002701c4eb),2020-09-19T21:19:50.076Z,2020-09-19T21:19:50.610Z
2148,224026,continuous,view_tab_chat,,ObjectId(5f6674d596cc23002701c4eb),2020-09-19T21:19:50.609Z,2020-09-19T21:19:52.226Z
2149,224027,continuous,view_tab_discover,,ObjectId(5f6674d596cc23002701c4eb),2020-09-19T21:19:52.226Z,2020-09-19T21:20:10.590Z
2150,224028,discrete,view_user,5f6674d596cc23002701c4eb,ObjectId(5f6674d596cc23002701c4eb),,
2151,224029,continuous,connection,,ObjectId(5f6674d596cc23002701c4eb),2020-09-19T21:20:16.688Z,2020-09-19T21:20:25.108Z
2152,224030,continuous,connection,,ObjectId(5f6674d596cc23002701c4eb),2020-09-19T21:20:58.907Z,2020-09-19T21:21:19.385Z
2153,224031,continuous,read_article,5f0e6cd079c7430026c5c34f,ObjectId(5f6674d596cc23002701c4eb),2020-09-19T21:21:05.752Z,2020-09-19T21:21:19.385Z
2154,224032,continuous,connection,,ObjectId(5f6674d596cc23002701c4eb),2020-09-19T21:21:20.096Z,2020-09-19T21:25:06.004Z
2155,224033,discrete,click_article_chat_button,5f0e6cd079c7430026c5c34f,ObjectId(5f6674d596cc23002701c4eb),,
2156,224034,discrete,view_user,5ea63bd65cf574356bb6bf9d,ObjectId(5f6674d596cc23002701c4eb),,
2157,224035,discrete,view_user,5ea8956642d7b800277f9501,ObjectId(5f6674d596cc23002701c4eb),,
2158,224036,continuous,read_article,5f3e4593964d090027bf7c36,ObjectId(5f6674d596cc23002701c4eb),2020-09-19T21:24:46.863Z,2020-09-19T21:25:06.004Z
2159,224037,continuous,connection,,ObjectId(5f6674d596cc23002701c4eb),2020-09-19T21:25:38.148Z,2020-09-19T21:25:38.887Z
2160,224038,continuous,connection,,ObjectId(5f6674d596cc23002701c4eb),2020-09-19T21:25:39.739Z,2020-09-19T21:26:44.839Z
2161,224039,continuous,read_article,5f3e4593964d090027bf7c36,ObjectId(5f6674d596cc23002701c4eb),2020-09-19T21:25:46.978Z,2020-09-19T21:25:48.900Z
2162,224040,continuous,connection,,ObjectId(5f6674d596cc23002701c4eb),2020-09-20T00:48:24.935Z,2020-09-20T00:48:30.072Z
2163,224041,continuous,connection,,ObjectId(5f6674d596cc23002701c4eb),2020-09-20T00:48:35.038Z,2020-09-20T00:49:00.726Z
2164,224042,continuous,connection,,ObjectId(5f6674d596cc23002701c4eb),2020-09-20T00:49:27.772Z,2020-09-20T00:49:35.643Z
2165,224043,continuous,connection,,ObjectId(5f6674d596cc23002701c4eb),2020-09-20T00:49:38.697Z,2020-09-20T00:50:48.793Z
2166,224044,continuous,view_tab_portal,,ObjectId(5f6674d596cc23002701c4eb),2020-09-20T00:49:39.544Z,2020-09-20T00:49:43.587Z
2167,224045,continuous,view_tab_discover,,ObjectId(5f6674d596cc23002701c4eb),2020-09-20T00:49:43.587Z,2020-09-20T00:49:44.769Z
2168,224046,continuous,view_tab_activity,,ObjectId(5f6674d596cc23002701c4eb),2020-09-20T00:49:44.769Z,2020-09-20T00:49:45.635Z
2169,224047,continuous,view_tab_chat,,ObjectId(5f6674d596cc23002701c4eb),2020-09-20T00:49:45.634Z,2020-09-20T00:49:46.100Z
2170,224048,continuous,view_tab_discover,,ObjectId(5f6674d596cc23002701c4eb),2020-09-20T00:49:46.100Z,2020-09-20T00:50:03.696Z
2171,224049,continuous,read_article,5f5225841b993c0026c43058,ObjectId(5f6674d596cc23002701c4eb),2020-09-20T00:49:57.015Z,2020-09-20T00:50:03.328Z
2172,224050,discrete,click_article_chat_button,5f5225841b993c0026c43058,ObjectId(5f6674d596cc23002701c4eb),,
2173,224051,continuous,view_tab_chat,,ObjectId(5f6674d596cc23002701c4eb),2020-09-20T00:50:03.696Z,2020-09-20T00:50:04.996Z
2174,224052,continuous,view_tab_discover,,ObjectId(5f6674d596cc23002701c4eb),2020-09-20T00:50:04.995Z,2020-09-20T00:50:48.793Z
2175,224053,discrete,view_user,5f6674d596cc23002701c4eb,ObjectId(5f6674d596cc23002701c4eb),,
2176,224054,continuous,read_article,5efb1211fb8c2e0026cfad02,ObjectId(5f6674d596cc23002701c4eb),2020-09-20T00:50:27.098Z,2020-09-20T00:50:31.053Z
2177,224055,continuous,connection,,ObjectId(5f6674d596cc23002701c4eb),2020-09-20T00:50:49.355Z,2020-09-20T00:50:50.058Z
2178,224056,continuous,connection,,ObjectId(5f6674d596cc23002701c4eb),2020-09-20T00:50:54.541Z,2020-09-20T00:50:58.610Z
2179,224057,continuous,view_tab_chat,,ObjectId(5f6674d596cc23002701c4eb),2020-09-20T00:50:55.114Z,2020-09-20T00:50:55.603Z
2180,224058,continuous,view_tab_activity,,ObjectId(5f6674d596cc23002701c4eb),2020-09-20T00:50:55.603Z,2020-09-20T00:50:55.996Z
2181,224059,continuous,view_tab_portal,,ObjectId(5f6674d596cc23002701c4eb),2020-09-20T00:50:55.995Z,2020-09-20T00:50:56.423Z
2182,224060,continuous,view_tab_discover,,ObjectId(5f6674d596cc23002701c4eb),2020-09-20T00:50:56.423Z,2020-09-20T00:50:58.610Z
2183,224061,discrete,view_user,5f6674d596cc23002701c4eb,ObjectId(5f6674d596cc23002701c4eb),,
2184,224062,continuous,connection,,ObjectId(5f67498cd4915600271e793f),2020-09-20T12:22:48.509Z,2020-09-20T12:22:57.037Z
2185,224063,continuous,connection,,ObjectId(5f67498cd4915600271e793f),2020-09-20T12:22:59.584Z,2020-09-20T12:27:22.954Z
2186,224064,continuous,view_tab_discover,,ObjectId(5f67498cd4915600271e793f),2020-09-20T12:24:38.591Z,2020-09-20T12:24:59.234Z
2187,224065,continuous,read_article,5f0e6cd079c7430026c5c34f,ObjectId(5f67498cd4915600271e793f),2020-09-20T12:24:51.807Z,2020-09-20T12:24:57.536Z
2188,224066,continuous,view_tab_portal,,ObjectId(5f67498cd4915600271e793f),2020-09-20T12:24:59.234Z,2020-09-20T12:25:40.451Z
2189,224067,discrete,swipe_user_post,5eca56e5bc7f0a00273b582d,ObjectId(5f67498cd4915600271e793f),,
2190,224068,discrete,swipe_user_post,5eca56e5bc7f0a00273b582d,ObjectId(5f67498cd4915600271e793f),,
2191,224069,discrete,swipe_user_post,5eca56e5bc7f0a00273b582d,ObjectId(5f67498cd4915600271e793f),,
2192,224070,discrete,swipe_user_post,5eca56e5bc7f0a00273b582d,ObjectId(5f67498cd4915600271e793f),,
2193,224071,discrete,swipe_user_post,5ec31128d38e4400261e280c,ObjectId(5f67498cd4915600271e793f),,
2194,224072,discrete,swipe_user_post,5ec31128d38e4400261e280c,ObjectId(5f67498cd4915600271e793f),,
2195,224073,discrete,view_user,5ec31128d38e4400261e280c,ObjectId(5f67498cd4915600271e793f),,
