,index,type,activity,key,fromUser,beginAt,endedAt
3370,201650,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T05:55:31.297Z,2020-08-05T05:57:50.711Z
3371,201651,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T05:55:33.166Z,2020-08-05T05:57:50.711Z
3372,201652,continuous,read_article,5f29915fd667ec0026c114fb,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T05:55:36.955Z,2020-08-05T05:56:10.036Z
3373,201653,continuous,read_article,5f290d9fa0abb90027d7b6ea,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T05:56:11.921Z,2020-08-05T05:56:16.641Z
3374,201654,continuous,read_article,5f1e80ac00df460026e09a22,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T05:56:20.016Z,2020-08-05T05:56:23.236Z
3375,201655,continuous,read_article,5f24161bdb9ddf002638259a,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T05:56:20.336Z,2020-08-05T05:56:21.816Z
3376,201656,continuous,read_article,5f1e80ac00df460026e09a22,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T05:56:23.896Z,2020-08-05T05:57:50.711Z
3377,201657,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T05:58:26.070Z,2020-08-05T06:00:29.470Z
3378,201658,continuous,read_article,5efc88f163a3e8002600ea3c,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T05:58:55.379Z,2020-08-05T06:00:15.520Z
3379,201659,continuous,read_article,5efc88f163a3e8002600ea3c,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T06:00:22.454Z,2020-08-05T06:00:29.470Z
3380,201660,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T06:00:40.768Z,2020-08-05T06:03:04.973Z
3381,201661,continuous,read_article,5f195698ceaedb00278b693b,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T06:00:44.992Z,2020-08-05T06:01:31.872Z
3382,201662,continuous,read_article,5edfb5a8db38f300274d2a67,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T06:01:36.632Z,2020-08-05T06:03:04.973Z
3383,201663,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T06:03:35.843Z,2020-08-05T06:08:20.434Z
3384,201664,continuous,read_article,5ed91884a777be0027946d1a,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T06:04:46.943Z,2020-08-05T06:05:31.382Z
3385,201665,discrete,view_user,5eca56e5bc7f0a00273b582d,ObjectId(5f28aacb2f17cc00266aaea8),,
3386,201666,continuous,read_article,5f18744cceaedb00278b68a2,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T06:05:51.552Z,2020-08-05T06:05:57.293Z
3387,201667,continuous,read_article,5edc94833819930026ccb187,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T06:06:04.528Z,2020-08-05T06:08:20.434Z
3388,201668,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T08:29:05.216Z,2020-08-05T08:29:25.921Z
3389,201669,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T08:29:05.353Z,2020-08-05T08:29:14.779Z
3390,201670,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T08:29:14.778Z,2020-08-05T08:29:25.921Z
3391,201671,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T09:58:36.786Z,2020-08-05T09:59:15.707Z
3392,201672,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T09:58:36.876Z,2020-08-05T09:58:38.246Z
3393,201673,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T09:58:38.245Z,2020-08-05T09:59:15.707Z
3394,201674,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T10:00:10.221Z,2020-08-05T10:00:27.291Z
3395,201675,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T10:00:10.315Z,2020-08-05T10:00:10.730Z
3396,201676,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T10:00:10.730Z,2020-08-05T10:00:27.291Z
3397,201677,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T13:39:42.036Z,2020-08-05T13:39:56.370Z
3398,201678,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T13:39:42.072Z,2020-08-05T13:39:42.077Z
3399,201679,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T13:39:42.076Z,2020-08-05T13:39:56.370Z
3400,201680,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T14:03:51.364Z,2020-08-05T14:04:16.529Z
3401,201681,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T14:03:51.404Z,2020-08-05T14:03:51.409Z
3402,201682,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T14:03:51.409Z,2020-08-05T14:04:16.529Z
3403,201683,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T14:07:07.414Z,2020-08-05T14:07:22.954Z
3404,201684,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T14:07:07.464Z,2020-08-05T14:07:07.474Z
3405,201685,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T14:07:07.473Z,2020-08-05T14:07:16.184Z
3406,201686,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T14:07:16.184Z,2020-08-05T14:07:18.079Z
3407,201687,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T14:07:18.079Z,2020-08-05T14:07:22.954Z
3408,201688,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T14:07:32.359Z,2020-08-05T14:09:01.789Z
3409,201689,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T14:07:48.319Z,2020-08-05T14:09:01.789Z
3410,201690,continuous,read_article,5f2685eae1e3de00279a61a3,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T14:07:50.999Z,2020-08-05T14:09:01.789Z
3411,201691,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T14:09:47.841Z,2020-08-05T14:12:26.530Z
3412,201692,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T14:14:44.999Z,2020-08-05T14:14:46.934Z
3413,201693,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T14:14:45.094Z,2020-08-05T14:14:46.934Z
3414,201694,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T14:31:17.169Z,2020-08-05T14:32:01.854Z
3415,201695,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T14:31:17.213Z,2020-08-05T14:31:19.044Z
3416,201696,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T14:31:19.044Z,2020-08-05T14:32:01.854Z
3417,201697,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T14:49:08.565Z,2020-08-05T14:50:29.889Z
3418,201698,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T14:49:08.614Z,2020-08-05T14:49:08.714Z
3419,201699,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T14:49:08.714Z,2020-08-05T14:50:29.889Z
3420,201700,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T14:50:40.826Z,2020-08-05T14:52:48.651Z
3421,201701,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T14:50:40.866Z,2020-08-05T14:50:40.871Z
3422,201702,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T14:50:40.870Z,2020-08-05T14:52:48.651Z
3423,201703,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T14:53:50.497Z,2020-08-05T14:54:45.446Z
3424,201704,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T14:53:50.581Z,2020-08-05T14:54:45.446Z
3425,201705,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T14:53:50.581Z,2020-08-05T14:53:50.582Z
3426,201706,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T14:56:00.184Z,2020-08-05T14:56:23.350Z
3427,201707,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T14:56:00.303Z,2020-08-05T14:56:02.743Z
3428,201708,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T14:56:02.743Z,2020-08-05T14:56:23.350Z
3429,201709,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T14:58:39.681Z,2020-08-05T15:01:21.090Z
3430,201710,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T14:58:39.720Z,2020-08-05T14:58:39.990Z
3431,201711,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T14:58:39.990Z,2020-08-05T15:01:21.090Z
3432,201712,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T15:02:23.839Z,2020-08-05T15:04:09.009Z
3433,201713,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T15:02:23.873Z,2020-08-05T15:02:24.069Z
3434,201714,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T15:02:24.068Z,2020-08-05T15:04:09.009Z
3435,201715,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T15:04:11.025Z,2020-08-05T15:04:12.465Z
3436,201716,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T15:04:40.411Z,2020-08-05T15:06:45.709Z
3437,201717,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T15:06:48.024Z,2020-08-05T15:07:00.118Z
3438,201718,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T15:07:01.484Z,2020-08-05T15:10:50.362Z
3439,201719,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T15:11:40.118Z,2020-08-05T15:16:36.877Z
3440,201720,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T15:16:47.823Z,2020-08-05T15:25:11.851Z
3441,201721,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T15:26:10.002Z,2020-08-05T15:27:33.921Z
3442,201722,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T15:28:31.333Z,2020-08-05T15:32:43.782Z
3443,201723,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T15:32:45.108Z,2020-08-05T15:33:57.552Z
3444,201724,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T15:34:58.557Z,2020-08-05T15:35:00.632Z
3445,201725,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T15:35:01.311Z,2020-08-05T15:35:03.226Z
3446,201726,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T15:35:03.341Z,2020-08-05T15:45:29.330Z
3447,201727,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T15:35:04.872Z,2020-08-05T15:45:29.330Z
3448,201728,continuous,view_tab_activity,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T15:39:26.001Z,2020-08-05T15:45:29.330Z
3449,201729,continuous,read_article,5ec2be033fa23b0025f52642,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T15:39:32.886Z,2020-08-05T15:45:29.330Z
3450,201730,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T15:45:37.924Z,2020-08-05T15:47:26.869Z
3451,201731,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T15:48:28.011Z,2020-08-05T15:50:10.205Z
3452,201732,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T15:48:38.220Z,2020-08-05T15:49:49.651Z
3453,201733,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T15:49:49.650Z,2020-08-05T15:50:10.205Z
3454,201734,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T15:50:11.967Z,2020-08-05T15:50:15.501Z
3455,201735,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T15:50:12.350Z,2020-08-05T15:50:15.501Z
3456,201736,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T15:50:19.253Z,2020-08-05T15:50:19.811Z
3457,201737,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T15:50:21.119Z,2020-08-05T15:59:49.749Z
3458,201738,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T16:00:08.532Z,2020-08-05T16:00:39.991Z
3459,201739,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T16:00:37.481Z,2020-08-05T16:00:39.991Z
3460,201740,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T16:00:49.797Z,2020-08-05T16:01:41.771Z
3461,201741,discrete,view_user,5f28aacb2f17cc00266aaea8,ObjectId(5f28aacb2f17cc00266aaea8),,
3462,201742,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T16:01:51.261Z,2020-08-05T16:01:51.851Z
3463,201743,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T16:01:54.972Z,2020-08-05T16:02:00.436Z
3464,201744,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T16:02:04.025Z,2020-08-05T16:02:04.224Z
3465,201745,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T16:02:05.985Z,2020-08-05T16:02:08.039Z
3466,201746,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T16:02:14.842Z,2020-08-05T16:02:15.002Z
3467,201747,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T16:02:16.400Z,2020-08-05T16:02:18.819Z
3468,201748,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T16:02:29.064Z,2020-08-05T16:02:29.196Z
3469,201749,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T16:02:30.451Z,2020-08-05T16:02:32.661Z
3470,201750,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T16:02:37.552Z,2020-08-05T16:02:37.702Z
3471,201751,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T16:02:38.820Z,2020-08-05T16:02:49.374Z
3472,201752,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T16:03:02.375Z,2020-08-05T16:06:52.159Z
3473,201753,discrete,view_user,5f28aacb2f17cc00266aaea8,ObjectId(5f28aacb2f17cc00266aaea8),,
3474,201754,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T16:03:44.944Z,2020-08-05T16:06:46.399Z
3475,201755,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T16:06:46.399Z,2020-08-05T16:06:48.819Z
3476,201756,continuous,view_tab_activity,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T16:06:48.819Z,2020-08-05T16:06:52.159Z
3477,201757,discrete,view_user,5f28aacb2f17cc00266aaea8,ObjectId(5f28aacb2f17cc00266aaea8),,
3478,201758,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T16:06:53.056Z,2020-08-05T16:07:49.401Z
3479,201759,discrete,view_user,5f0ed004f6129800278fc97b,ObjectId(5f28aacb2f17cc00266aaea8),,
3480,201760,discrete,view_user,5f28aacb2f17cc00266aaea8,ObjectId(5f28aacb2f17cc00266aaea8),,
3481,201761,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T16:07:18.650Z,2020-08-05T16:07:43.235Z
3482,201762,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T16:07:43.235Z,2020-08-05T16:07:49.401Z
3483,201763,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T16:08:27.426Z,2020-08-05T16:16:01.774Z
3484,201764,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T16:08:27.475Z,2020-08-05T16:16:01.774Z
3485,201765,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T16:16:12.553Z,2020-08-05T16:18:43.592Z
3486,201766,continuous,view_tab_portal,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T16:17:55.052Z,2020-08-05T16:18:05.112Z
3487,201767,continuous,view_tab_activity,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T16:18:05.112Z,2020-08-05T16:18:06.382Z
3488,201768,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T16:18:06.382Z,2020-08-05T16:18:43.592Z
3489,201769,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T16:55:40.189Z,2020-08-05T16:55:43.678Z
3490,201770,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T16:55:40.233Z,2020-08-05T16:55:41.658Z
3491,201771,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T16:55:41.658Z,2020-08-05T16:55:43.678Z
3492,201772,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T22:56:12.019Z,2020-08-05T22:56:17.148Z
3493,201773,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-05T22:56:12.093Z,2020-08-05T22:56:17.148Z
3494,201774,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T00:10:04.849Z,2020-08-06T00:10:11.702Z
3495,201775,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T00:10:04.889Z,2020-08-06T00:10:07.002Z
3496,201776,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T00:10:07.001Z,2020-08-06T00:10:11.702Z
3497,201777,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T01:44:37.112Z,2020-08-06T01:45:19.682Z
3498,201778,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T01:44:37.136Z,2020-08-06T01:44:37.420Z
3499,201779,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T01:44:37.420Z,2020-08-06T01:45:19.682Z
3500,201780,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T01:46:18.449Z,2020-08-06T01:46:22.749Z
3501,201781,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T01:49:38.034Z,2020-08-06T01:50:24.830Z
3502,201782,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T03:20:59.675Z,2020-08-06T03:21:23.908Z
3503,201783,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T03:20:59.694Z,2020-08-06T03:21:23.908Z
3504,201784,continuous,read_article,5f2b60d51b993c0026c42b69,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T03:21:05.760Z,2020-08-06T03:21:18.113Z
3505,201785,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T04:10:44.837Z,2020-08-06T04:10:51.935Z
3506,201786,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T04:10:44.868Z,2020-08-06T04:10:51.935Z
3507,201787,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T04:28:25.367Z,2020-08-06T04:28:27.123Z
3508,201788,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T04:28:25.391Z,2020-08-06T04:28:27.123Z
3509,201789,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T04:54:25.482Z,2020-08-06T04:54:27.122Z
3510,201790,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T04:54:25.506Z,2020-08-06T04:54:27.122Z
3511,201791,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T08:51:31.060Z,2020-08-06T08:52:17.122Z
3512,201792,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T08:51:31.078Z,2020-08-06T08:51:33.325Z
3513,201793,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T08:51:33.325Z,2020-08-06T08:52:17.122Z
3514,201794,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T08:54:07.258Z,2020-08-06T08:54:10.485Z
3515,201795,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T08:55:34.020Z,2020-08-06T08:55:48.388Z
3516,201796,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T08:55:57.153Z,2020-08-06T08:58:06.227Z
3517,201797,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T09:03:31.719Z,2020-08-06T09:05:11.119Z
3518,201798,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T09:03:31.748Z,2020-08-06T09:03:38.094Z
3519,201799,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T09:03:38.094Z,2020-08-06T09:05:11.119Z
3520,201800,discrete,view_user,5f0ed004f6129800278fc97b,ObjectId(5f28aacb2f17cc00266aaea8),,
3521,201801,continuous,read_article,5f0ed3dbabda910026692e87,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T09:03:45.540Z,2020-08-06T09:05:08.993Z
3522,201802,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T09:52:19.459Z,2020-08-06T09:52:20.917Z
3523,201803,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T09:52:19.481Z,2020-08-06T09:52:20.917Z
3524,201804,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T10:56:41.281Z,2020-08-06T10:56:45.334Z
3525,201805,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T10:56:41.300Z,2020-08-06T10:56:42.947Z
3526,201806,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T10:56:42.947Z,2020-08-06T10:56:45.334Z
3527,201807,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T11:08:10.830Z,2020-08-06T11:08:21.015Z
3528,201808,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T11:08:10.882Z,2020-08-06T11:08:12.791Z
3529,201809,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T11:08:12.791Z,2020-08-06T11:08:21.015Z
3530,201810,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T11:12:53.983Z,2020-08-06T11:12:56.768Z
3531,201811,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T11:25:33.783Z,2020-08-06T11:25:34.303Z
3532,201812,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T11:25:38.065Z,2020-08-06T11:25:39.401Z
3533,201813,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T11:27:01.685Z,2020-08-06T11:27:02.061Z
3534,201814,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T11:31:36.322Z,2020-08-06T11:31:37.215Z
3535,201815,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T11:31:36.378Z,2020-08-06T11:31:37.215Z
3536,201816,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T11:39:27.265Z,2020-08-06T11:39:33.886Z
3537,201817,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T11:39:27.649Z,2020-08-06T11:39:33.886Z
3538,201818,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T11:39:35.228Z,2020-08-06T11:39:36.034Z
3539,201819,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T11:43:45.718Z,2020-08-06T11:43:54.450Z
3540,201820,continuous,view_tab_discover,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T11:43:45.739Z,2020-08-06T11:43:47.403Z
3541,201821,continuous,view_tab_chat,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T11:43:47.402Z,2020-08-06T11:43:54.450Z
3542,201822,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T11:44:04.279Z,2020-08-06T11:44:04.571Z
3543,201823,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T11:44:17.327Z,2020-08-06T11:44:18.668Z
3544,201824,continuous,connection,,ObjectId(5f28aacb2f17cc00266aaea8),2020-08-06T11:44:20.982Z,2020-08-06T11:44:21.231Z
