,index,type,activity,key,fromUser,beginAt,endedAt
1204,212104,continuous,view_tab_chat,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T13:41:56.341Z,2020-08-10T13:41:57.632Z
1205,212105,continuous,view_tab_discover,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T13:41:57.632Z,2020-08-10T13:41:58.810Z
1206,212106,continuous,view_tab_chat,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T13:41:58.810Z,2020-08-10T13:41:59.696Z
1207,212107,continuous,view_tab_discover,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T13:41:59.695Z,2020-08-10T13:42:32.622Z
1208,212108,continuous,view_tab_portal,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T13:42:32.622Z,2020-08-10T13:42:56.339Z
1209,212109,discrete,view_user,5f2bccd6d4915600271e76f5,ObjectId(5f2bccd6d4915600271e76f5),,
1210,212110,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T13:42:58.622Z,2020-08-10T13:42:59.405Z
1211,212111,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T13:43:09.278Z,2020-08-10T13:43:09.449Z
1212,212112,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T13:43:12.511Z,2020-08-10T13:43:16.535Z
1213,212113,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T13:43:28.588Z,2020-08-10T13:46:25.602Z
1214,212114,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T13:46:26.715Z,2020-08-10T13:53:15.684Z
1215,212115,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T14:29:49.299Z,2020-08-10T14:30:20.938Z
1216,212116,continuous,view_tab_discover,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T14:29:49.368Z,2020-08-10T14:29:50.193Z
1217,212117,continuous,view_tab_activity,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T14:29:50.193Z,2020-08-10T14:30:20.938Z
1218,212118,discrete,view_user,5f0db5e453030f00279f5d06,ObjectId(5f2bccd6d4915600271e76f5),,
1219,212119,discrete,view_user,5ea6242bb2f51d21234437dd,ObjectId(5f2bccd6d4915600271e76f5),,
1220,212120,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T14:30:23.567Z,2020-08-10T14:30:56.231Z
1221,212121,discrete,view_user,5ea6242bb2f51d21234437dd,ObjectId(5f2bccd6d4915600271e76f5),,
1222,212122,discrete,view_user,5f0db5e453030f00279f5d06,ObjectId(5f2bccd6d4915600271e76f5),,
1223,212123,continuous,view_tab_chat,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T14:30:37.250Z,2020-08-10T14:30:40.500Z
1224,212124,continuous,view_tab_activity,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T14:30:40.490Z,2020-08-10T14:30:56.231Z
1225,212125,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T22:41:05.968Z,2020-08-10T22:41:29.593Z
1226,212126,continuous,view_tab_discover,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T22:41:06.034Z,2020-08-10T22:41:09.541Z
1227,212127,continuous,view_tab_activity,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T22:41:09.541Z,2020-08-10T22:41:29.593Z
1228,212128,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T22:54:04.496Z,2020-08-10T22:54:15.096Z
1229,212129,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T22:54:17.556Z,2020-08-10T22:56:00.709Z
1230,212130,continuous,view_tab_discover,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T22:54:24.469Z,2020-08-10T22:56:00.709Z
1231,212131,continuous,read_article,5f0e6cd079c7430026c5c34f,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T22:54:29.471Z,2020-08-10T22:54:38.643Z
1232,212132,continuous,read_article,5f235b8c5b2a540026fb9830,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T22:54:46.626Z,2020-08-10T22:54:59.093Z
1233,212133,continuous,read_article,5f29915fd667ec0026c114fb,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T22:55:21.448Z,2020-08-10T22:55:43.371Z
1234,212134,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T22:56:24.214Z,2020-08-10T22:57:11.705Z
1235,212135,continuous,view_tab_portal,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T22:56:24.712Z,2020-08-10T22:57:11.705Z
1236,212136,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T23:00:43.043Z,2020-08-10T23:24:56.314Z
1237,212137,continuous,view_tab_chat,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T23:01:05.087Z,2020-08-10T23:01:06.040Z
1238,212138,continuous,view_tab_activity,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T23:01:06.040Z,2020-08-10T23:01:07.285Z
1239,212139,continuous,view_tab_portal,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T23:01:07.285Z,2020-08-10T23:02:10.073Z
1240,212140,discrete,swipe_user_post,5ec1ea2db98d6000278c1d54,ObjectId(5f2bccd6d4915600271e76f5),,
1241,212141,discrete,swipe_user_post,5ec1ea2db98d6000278c1d54,ObjectId(5f2bccd6d4915600271e76f5),,
1242,212142,continuous,view_tab_chat,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T23:02:10.073Z,2020-08-10T23:02:12.344Z
1243,212143,continuous,view_tab_activity,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T23:02:12.344Z,2020-08-10T23:11:06.602Z
1244,212144,discrete,view_user,5f2bccd6d4915600271e76f5,ObjectId(5f2bccd6d4915600271e76f5),,
1245,212145,continuous,view_tab_portal,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T23:11:06.601Z,2020-08-10T23:11:12.295Z
1246,212146,discrete,swipe_user_post,5f0ef732d86cda002712dcc6,ObjectId(5f2bccd6d4915600271e76f5),,
1247,212147,continuous,view_tab_discover,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T23:11:12.295Z,2020-08-10T23:11:34.941Z
1248,212148,continuous,view_tab_portal,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T23:11:34.940Z,2020-08-10T23:12:59.021Z
1249,212149,continuous,view_tab_discover,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T23:12:59.020Z,2020-08-10T23:13:02.815Z
1250,212150,continuous,view_tab_portal,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T23:13:02.815Z,2020-08-10T23:13:27.603Z
1251,212151,continuous,view_tab_discover,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T23:13:27.603Z,2020-08-10T23:24:56.314Z
1252,212152,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T23:25:01.045Z,2020-08-10T23:25:02.513Z
1253,212153,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T23:25:28.131Z,2020-08-10T23:25:32.154Z
1254,212154,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T23:27:20.665Z,2020-08-10T23:28:24.082Z
1255,212155,continuous,view_tab_discover,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T23:27:20.715Z,2020-08-10T23:28:24.082Z
1256,212156,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T23:28:29.137Z,2020-08-10T23:28:33.062Z
1257,212157,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T23:28:38.047Z,2020-08-10T23:28:49.330Z
1258,212158,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T23:28:51.677Z,2020-08-10T23:29:01.141Z
1259,212159,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T23:29:04.789Z,2020-08-10T23:29:23.966Z
1260,212160,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T23:29:28.312Z,2020-08-10T23:29:36.847Z
1261,212161,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T23:29:40.122Z,2020-08-10T23:29:47.010Z
1262,212162,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T23:29:51.019Z,2020-08-10T23:30:01.999Z
1263,212163,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T23:30:06.006Z,2020-08-10T23:30:13.807Z
1264,212164,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T23:30:19.537Z,2020-08-10T23:30:37.036Z
1265,212165,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T23:30:40.257Z,2020-08-10T23:50:41.173Z
1266,212166,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T23:51:28.920Z,2020-08-10T23:57:23.594Z
1267,212167,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-10T23:58:11.813Z,2020-08-11T00:00:11.012Z
1268,212168,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-11T00:00:44.441Z,2020-08-11T00:00:46.758Z
1269,212169,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-11T00:00:46.982Z,2020-08-11T00:00:50.054Z
1270,212170,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-11T00:00:47.581Z,2020-08-11T00:00:50.054Z
1271,212171,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-11T00:00:50.412Z,2020-08-11T00:00:58.121Z
1272,212172,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-11T00:00:58.481Z,2020-08-11T00:01:02.188Z
1273,212173,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-11T00:00:59.529Z,2020-08-11T00:01:02.188Z
1274,212174,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-11T00:01:02.530Z,2020-08-11T00:01:28.481Z
1275,212175,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-11T00:01:52.117Z,2020-08-11T00:02:22.118Z
1276,212176,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-11T00:04:47.787Z,2020-08-11T00:04:49.056Z
1277,212177,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-11T00:04:49.174Z,2020-08-11T00:09:32.799Z
1278,212178,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-11T00:04:50.309Z,2020-08-11T00:09:32.799Z
1279,212179,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-11T00:10:02.587Z,2020-08-11T00:10:16.340Z
1280,212180,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-11T00:13:27.704Z,2020-08-11T00:14:58.637Z
1281,212181,continuous,view_tab_discover,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-11T00:13:27.818Z,2020-08-11T00:14:58.637Z
1282,212182,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-11T00:16:06.917Z,2020-08-11T00:16:25.284Z
1283,212183,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-11T00:17:00.313Z,2020-08-11T00:21:18.065Z
1284,212184,continuous,view_tab_discover,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-11T00:17:00.379Z,2020-08-11T00:21:16.257Z
1285,212185,continuous,read_article,5f31d4a4ed70590027718ae0,ObjectId(5f2bccd6d4915600271e76f5),2020-08-11T00:21:13.015Z,2020-08-11T00:21:15.347Z
1286,212186,continuous,view_tab_activity,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-11T00:21:16.256Z,2020-08-11T00:21:18.065Z
1287,212187,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-11T00:49:46.119Z,2020-08-11T00:56:56.002Z
1288,212188,continuous,view_tab_discover,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-11T00:49:46.246Z,2020-08-11T00:49:47.475Z
1289,212189,continuous,view_tab_activity,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-11T00:49:47.472Z,2020-08-11T00:56:56.002Z
1290,212190,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-11T00:56:57.554Z,2020-08-11T00:58:31.938Z
1291,212191,continuous,view_tab_discover,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-11T00:57:01.504Z,2020-08-11T00:57:07.264Z
1292,212192,continuous,view_tab_portal,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-11T00:57:07.263Z,2020-08-11T00:58:31.938Z
1293,212193,discrete,view_user,5f2bccd6d4915600271e76f5,ObjectId(5f2bccd6d4915600271e76f5),,
1294,212194,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-11T01:58:47.789Z,2020-08-11T01:58:58.622Z
1295,212195,continuous,view_tab_discover,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-11T01:58:47.840Z,2020-08-11T01:58:50.589Z
1296,212196,continuous,view_tab_portal,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-11T01:58:50.589Z,2020-08-11T01:58:53.579Z
1297,212197,continuous,view_tab_activity,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-11T01:58:53.579Z,2020-08-11T01:58:56.053Z
1298,212198,continuous,view_tab_chat,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-11T01:58:56.052Z,2020-08-11T01:58:56.521Z
1299,212199,continuous,view_tab_portal,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-11T01:58:56.520Z,2020-08-11T01:58:58.622Z
1300,212200,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-11T02:26:11.195Z,2020-08-11T02:26:14.470Z
1301,212201,continuous,view_tab_discover,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-11T02:26:11.239Z,2020-08-11T02:26:14.470Z
1302,212202,continuous,connection,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-11T05:09:40.862Z,2020-08-11T05:09:55.146Z
1303,212203,continuous,view_tab_discover,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-11T05:09:40.907Z,2020-08-11T05:09:42.817Z
1304,212204,continuous,view_tab_portal,,ObjectId(5f2bccd6d4915600271e76f5),2020-08-11T05:09:42.817Z,2020-08-11T05:09:55.146Z
1305,212205,continuous,connection,,ObjectId(5f2c94b696cc23002701c315),2020-08-06T23:39:38.184Z,2020-08-06T23:39:42.314Z
1306,212206,continuous,connection,,ObjectId(5f2c94b696cc23002701c315),2020-08-06T23:39:44.295Z,2020-08-06T23:40:21.344Z
1307,212207,continuous,connection,,ObjectId(5f2c94b696cc23002701c315),2020-08-06T23:40:28.672Z,2020-08-06T23:40:42.806Z
1308,212208,continuous,connection,,ObjectId(5f2c94b696cc23002701c315),2020-08-06T23:40:45.420Z,2020-08-06T23:41:29.119Z
1309,212209,continuous,connection,,ObjectId(5f2c94b696cc23002701c315),2020-08-06T23:41:35.824Z,2020-08-06T23:42:46.013Z
1310,212210,continuous,connection,,ObjectId(5f2c94b696cc23002701c315),2020-08-06T23:42:48.797Z,2020-08-06T23:44:24.106Z
1311,212211,continuous,connection,,ObjectId(5f2c94b696cc23002701c315),2020-08-06T23:44:29.515Z,2020-08-06T23:49:20.514Z
1312,212212,continuous,connection,,ObjectId(5f2c94b696cc23002701c315),2020-08-06T23:49:27.239Z,2020-08-06T23:50:16.643Z
1313,212213,continuous,connection,,ObjectId(5f2c94b696cc23002701c315),2020-08-06T23:50:47.304Z,2020-08-06T23:55:06.213Z
1314,212214,continuous,view_tab_discover,,ObjectId(5f2c94b696cc23002701c315),2020-08-06T23:53:47.643Z,2020-08-06T23:54:07.233Z
1315,212215,continuous,view_tab_chat,,ObjectId(5f2c94b696cc23002701c315),2020-08-06T23:54:07.233Z,2020-08-06T23:54:08.463Z
1316,212216,continuous,view_tab_discover,,ObjectId(5f2c94b696cc23002701c315),2020-08-06T23:54:08.463Z,2020-08-06T23:54:09.543Z
1317,212217,continuous,view_tab_portal,,ObjectId(5f2c94b696cc23002701c315),2020-08-06T23:54:09.543Z,2020-08-06T23:54:20.043Z
1318,212218,continuous,view_tab_activity,,ObjectId(5f2c94b696cc23002701c315),2020-08-06T23:54:20.043Z,2020-08-06T23:54:29.472Z
1319,212219,continuous,view_tab_discover,,ObjectId(5f2c94b696cc23002701c315),2020-08-06T23:54:29.472Z,2020-08-06T23:54:31.463Z
1320,212220,continuous,view_tab_portal,,ObjectId(5f2c94b696cc23002701c315),2020-08-06T23:54:31.462Z,2020-08-06T23:55:06.213Z
1321,212221,discrete,view_user,5f2c94b696cc23002701c315,ObjectId(5f2c94b696cc23002701c315),,
1322,212222,continuous,connection,,ObjectId(5f2c94b696cc23002701c315),2020-08-06T23:58:42.237Z,2020-08-06T23:59:00.948Z
1323,212223,continuous,connection,,ObjectId(5f2c94b696cc23002701c315),2020-08-06T23:59:24.175Z,2020-08-07T00:00:30.336Z
1324,212224,continuous,view_tab_discover,,ObjectId(5f2c94b696cc23002701c315),2020-08-06T23:59:53.229Z,2020-08-06T23:59:54.989Z
1325,212225,continuous,view_tab_portal,,ObjectId(5f2c94b696cc23002701c315),2020-08-06T23:59:54.989Z,2020-08-06T23:59:56.109Z
1326,212226,continuous,view_tab_activity,,ObjectId(5f2c94b696cc23002701c315),2020-08-06T23:59:56.109Z,2020-08-07T00:00:02.459Z
1327,212227,continuous,view_tab_discover,,ObjectId(5f2c94b696cc23002701c315),2020-08-07T00:00:02.459Z,2020-08-07T00:00:03.009Z
1328,212228,continuous,view_tab_chat,,ObjectId(5f2c94b696cc23002701c315),2020-08-07T00:00:03.009Z,2020-08-07T00:00:07.747Z
1329,212229,continuous,view_tab_discover,,ObjectId(5f2c94b696cc23002701c315),2020-08-07T00:00:07.739Z,2020-08-07T00:00:30.336Z
1330,212230,discrete,view_user,5f2c94b696cc23002701c315,ObjectId(5f2c94b696cc23002701c315),,
1331,212231,continuous,connection,,ObjectId(5f2c94b696cc23002701c315),2020-08-08T00:55:50.718Z,2020-08-08T00:58:28.252Z
1332,212232,continuous,view_tab_discover,,ObjectId(5f2c94b696cc23002701c315),2020-08-08T00:55:50.797Z,2020-08-08T00:56:19.147Z
1333,212233,continuous,view_tab_portal,,ObjectId(5f2c94b696cc23002701c315),2020-08-08T00:56:19.147Z,2020-08-08T00:58:28.252Z
1334,212234,discrete,view_user,5eb9c8d89435d00026d49af8,ObjectId(5f2c94b696cc23002701c315),,
1335,212235,continuous,connection,,ObjectId(5f2c94b696cc23002701c315),2020-09-03T13:41:03.985Z,2020-09-03T13:41:09.944Z
1336,212236,continuous,view_tab_discover,,ObjectId(5f2c94b696cc23002701c315),2020-09-03T13:41:04.044Z,2020-09-03T13:41:09.944Z
1337,212237,continuous,connection,,ObjectId(5f2cee262f17cc00266aafea),2020-08-07T06:01:14.615Z,2020-08-07T06:02:06.768Z
1338,212238,continuous,connection,,ObjectId(5f2cee262f17cc00266aafea),2020-08-07T06:02:13.966Z,2020-08-07T06:02:24.789Z
1339,212239,continuous,connection,,ObjectId(5f2cee262f17cc00266aafea),2020-08-07T06:02:25.297Z,2020-08-07T06:02:32.316Z
1340,212240,continuous,connection,,ObjectId(5f2cee262f17cc00266aafea),2020-08-07T06:02:25.932Z,2020-08-07T06:02:32.316Z
1341,212241,continuous,connection,,ObjectId(5f2cee262f17cc00266aafea),2020-08-07T06:02:32.568Z,2020-08-07T06:03:09.521Z
1342,212242,continuous,connection,,ObjectId(5f2cee262f17cc00266aafea),2020-08-07T06:03:18.445Z,2020-08-07T06:03:43.223Z
1343,212243,continuous,connection,,ObjectId(5f2cee262f17cc00266aafea),2020-08-07T06:03:49.282Z,2020-08-07T06:06:26.415Z
1344,212244,continuous,view_tab_discover,,ObjectId(5f2cee262f17cc00266aafea),2020-08-07T06:06:10.183Z,2020-08-07T06:06:26.415Z
1345,212245,continuous,connection,,ObjectId(5f2cee262f17cc00266aafea),2020-08-09T21:56:42.065Z,2020-08-09T22:05:08.797Z
1346,212246,continuous,view_tab_discover,,ObjectId(5f2cee262f17cc00266aafea),2020-08-09T21:56:42.209Z,2020-08-09T22:05:08.797Z
1347,212247,continuous,read_article,5f18744cceaedb00278b68a2,ObjectId(5f2cee262f17cc00266aafea),2020-08-09T21:57:42.884Z,2020-08-09T21:59:13.516Z
1348,212248,continuous,read_article,5ef4bc11fb8c2e0026cfab09,ObjectId(5f2cee262f17cc00266aafea),2020-08-09T21:59:40.622Z,2020-08-09T22:01:07.274Z
1349,212249,continuous,read_article,5f29915fd667ec0026c114fb,ObjectId(5f2cee262f17cc00266aafea),2020-08-09T22:01:13.740Z,2020-08-09T22:01:18.419Z
1350,212250,continuous,read_article,5f23ce56e1e3de00279a6045,ObjectId(5f2cee262f17cc00266aafea),2020-08-09T22:02:10.455Z,2020-08-09T22:05:08.797Z
1351,212251,continuous,connection,,ObjectId(5f2cee262f17cc00266aafea),2020-08-09T22:05:06.879Z,2020-08-09T22:05:08.797Z
1352,212252,continuous,connection,,ObjectId(5f2cee262f17cc00266aafea),2020-08-09T22:05:22.470Z,2020-08-09T22:05:36.879Z
1353,212253,continuous,read_article,5ee131e7a3c38e002786fbd9,ObjectId(5f2cee262f17cc00266aafea),2020-08-09T22:08:41.979Z,2020-08-09T22:09:06.365Z
1354,212254,continuous,read_article,5f21235adb9ddf0026382521,ObjectId(5f2cee262f17cc00266aafea),2020-08-09T22:09:25.961Z,2020-08-09T22:14:57.860Z
1355,212255,continuous,connection,,ObjectId(5f2cee262f17cc00266aafea),2020-08-16T12:45:56.462Z,2020-08-16T12:47:34.036Z
1356,212256,continuous,view_tab_discover,,ObjectId(5f2cee262f17cc00266aafea),2020-08-16T12:45:56.604Z,2020-08-16T12:47:34.036Z
1357,212257,continuous,read_article,5f3864a1964d090027bf7b40,ObjectId(5f2cee262f17cc00266aafea),2020-08-16T12:45:56.949Z,2020-08-16T12:47:34.036Z
1358,212258,continuous,read_article,5f3864a1964d090027bf7b40,ObjectId(5f2cee262f17cc00266aafea),2020-08-16T12:45:57.053Z,2020-08-16T12:47:34.036Z
1359,212259,continuous,read_article,5f3864a1964d090027bf7b40,ObjectId(5f2cee262f17cc00266aafea),2020-08-16T12:45:57.052Z,2020-08-16T12:47:34.036Z
1360,212260,continuous,read_article,5f3864a1964d090027bf7b40,ObjectId(5f2cee262f17cc00266aafea),2020-08-16T12:45:57.115Z,2020-08-16T12:47:34.036Z
1361,212261,discrete,view_user,5ec31128d38e4400261e280c,ObjectId(5f2cee262f17cc00266aafea),,
1362,212262,discrete,view_user,5ec31128d38e4400261e280c,ObjectId(5f2cee262f17cc00266aafea),,
1363,212263,continuous,connection,,ObjectId(5f2cee262f17cc00266aafea),2020-08-16T13:17:56.001Z,2020-08-16T13:18:06.457Z
1364,212264,continuous,connection,,ObjectId(5f2cee262f17cc00266aafea),2020-08-27T01:42:40.239Z,2020-08-27T01:42:42.606Z
1365,212265,continuous,view_tab_discover,,ObjectId(5f2cee262f17cc00266aafea),2020-08-27T01:42:40.321Z,2020-08-27T01:42:42.606Z
1366,212266,continuous,connection,,ObjectId(5f2d3543d4915600271e777c),2020-08-07T11:04:45.451Z,2020-08-07T11:04:51.686Z
1367,212267,continuous,connection,,ObjectId(5f2d3543d4915600271e777c),2020-08-07T11:04:54.451Z,2020-08-07T11:05:14.771Z
1368,212268,continuous,connection,,ObjectId(5f2d3543d4915600271e777c),2020-08-07T11:05:18.671Z,2020-08-07T11:05:43.096Z
1369,212269,continuous,connection,,ObjectId(5f2d3543d4915600271e777c),2020-08-07T11:06:56.364Z,2020-08-07T11:07:03.428Z
1370,212270,continuous,connection,,ObjectId(5f2d3543d4915600271e777c),2020-08-07T11:07:40.428Z,2020-08-07T11:09:23.643Z
1371,212271,continuous,view_tab_discover,,ObjectId(5f2d3543d4915600271e777c),2020-08-07T11:09:03.943Z,2020-08-07T11:09:23.643Z
1372,212272,discrete,view_user,5f2d3543d4915600271e777c,ObjectId(5f2d3543d4915600271e777c),,
1373,212273,continuous,connection,,ObjectId(5f2d3543d4915600271e777c),2020-08-07T12:39:30.115Z,2020-08-07T12:40:21.897Z
1374,212274,continuous,view_tab_discover,,ObjectId(5f2d3543d4915600271e777c),2020-08-07T12:39:30.163Z,2020-08-07T12:39:30.164Z
1375,212275,continuous,view_tab_activity,,ObjectId(5f2d3543d4915600271e777c),2020-08-07T12:39:30.164Z,2020-08-07T12:40:21.897Z
1376,212276,discrete,view_user,5ec31128d38e4400261e280c,ObjectId(5f2d3543d4915600271e777c),,
1377,212277,continuous,connection,,ObjectId(5f2d3543d4915600271e777c),2020-08-07T12:41:27.542Z,2020-08-07T12:45:01.391Z
1378,212278,continuous,view_tab_discover,,ObjectId(5f2d3543d4915600271e777c),2020-08-07T12:41:27.584Z,2020-08-07T12:45:01.391Z
1379,212279,continuous,read_article,5f2b60d51b993c0026c42b69,ObjectId(5f2d3543d4915600271e777c),2020-08-07T12:41:29.840Z,2020-08-07T12:45:01.391Z
1380,212280,discrete,view_user,5ec31128d38e4400261e280c,ObjectId(5f2d3543d4915600271e777c),,
1381,212281,continuous,read_article,5f1858a2ceaedb00278b688c,ObjectId(5f2d3543d4915600271e777c),2020-08-07T12:42:06.422Z,2020-08-07T12:43:02.401Z
