,index,type,activity,key,fromUser,beginAt,endedAt
943,215841,continuous,connection,,ObjectId(5f2db55e045f560026fe9211),2020-08-31T19:14:51.572Z,2020-08-31T19:16:20.222Z
944,215842,continuous,read_article,5f43c4fa125c060027fe22fe,ObjectId(5f2db55e045f560026fe9211),2020-08-31T19:16:19.523Z,2020-08-31T19:16:20.222Z
945,215843,continuous,connection,,ObjectId(5f2db55e045f560026fe9211),2020-08-31T19:17:25.677Z,2020-08-31T19:17:55.677Z
946,215844,continuous,connection,,ObjectId(5f2db55e045f560026fe9211),2020-08-31T19:17:30.645Z,2020-08-31T19:17:55.677Z
947,215845,continuous,connection,,ObjectId(5f2db55e045f560026fe9211),2020-08-31T19:20:26.877Z,2020-08-31T19:21:29.740Z
948,215846,continuous,read_article,5f42256d964d090027bf7ca3,ObjectId(5f2db55e045f560026fe9211),2020-08-31T19:20:27.137Z,2020-08-31T19:20:27.138Z
949,215847,continuous,read_article,5f0ea4fe49064d0027f1e423,ObjectId(5f2db55e045f560026fe9211),2020-08-31T19:20:46.708Z,2020-08-31T19:21:04.610Z
950,215848,continuous,read_article,5f35f329964d090027bf7ad6,ObjectId(5f2db55e045f560026fe9211),2020-08-31T19:21:19.888Z,2020-08-31T19:21:29.740Z
951,215849,continuous,connection,,ObjectId(5f2db55e045f560026fe9211),2020-08-31T19:22:29.868Z,2020-08-31T19:23:39.366Z
952,215850,continuous,connection,,ObjectId(5f2db55e045f560026fe9211),2020-08-31T19:24:30.622Z,2020-08-31T19:25:00.622Z
953,215851,continuous,connection,,ObjectId(5f2db55e045f560026fe9211),2020-09-02T14:25:12.507Z,2020-09-02T14:25:30.163Z
954,215852,continuous,view_tab_discover,,ObjectId(5f2db55e045f560026fe9211),2020-09-02T14:25:12.755Z,2020-09-02T14:25:30.163Z
955,215853,continuous,connection,,ObjectId(5f2db55e045f560026fe9211),2020-09-02T14:26:51.074Z,2020-09-02T14:28:18.888Z
956,215854,continuous,read_article,5f3a8a8b1b993c0026c42e52,ObjectId(5f2db55e045f560026fe9211),2020-09-02T14:28:01.186Z,2020-09-02T14:28:18.888Z
957,215855,continuous,connection,,ObjectId(5f2db55e045f560026fe9211),2020-09-04T21:27:59.567Z,2020-09-04T21:28:43.412Z
958,215856,continuous,view_tab_discover,,ObjectId(5f2db55e045f560026fe9211),2020-09-04T21:27:59.805Z,2020-09-04T21:28:43.412Z
959,215857,continuous,connection,,ObjectId(5f2db55e045f560026fe9211),2020-09-10T18:06:53.610Z,2020-09-10T18:08:11.533Z
960,215858,continuous,view_tab_discover,,ObjectId(5f2db55e045f560026fe9211),2020-09-10T18:06:53.856Z,2020-09-10T18:08:11.533Z
961,215859,continuous,read_article,5f5626231b993c0026c430e5,ObjectId(5f2db55e045f560026fe9211),2020-09-10T18:07:05.048Z,2020-09-10T18:08:11.533Z
962,215860,continuous,connection,,ObjectId(5f2db55e045f560026fe9211),2020-09-13T23:06:41.366Z,2020-09-13T23:07:09.438Z
963,215861,continuous,view_tab_discover,,ObjectId(5f2db55e045f560026fe9211),2020-09-13T23:06:41.606Z,2020-09-13T23:07:09.438Z
964,215862,continuous,read_article,5f5225841b993c0026c43058,ObjectId(5f2db55e045f560026fe9211),2020-09-13T23:06:45.661Z,2020-09-13T23:07:08.294Z
965,215863,continuous,connection,,ObjectId(5f2e6fde96cc23002701c37c),2020-08-08T09:26:58.346Z,2020-08-08T09:27:52.886Z
966,215864,continuous,connection,,ObjectId(5f2e6fde96cc23002701c37c),2020-08-08T09:27:54.401Z,2020-08-08T09:27:54.751Z
967,215865,continuous,connection,,ObjectId(5f2e6fde96cc23002701c37c),2020-08-08T09:28:34.745Z,2020-08-08T09:28:41.604Z
968,215866,continuous,connection,,ObjectId(5f2e75142f17cc00266ab01c),2020-08-08T09:49:11.994Z,2020-08-08T09:49:19.614Z
969,215867,continuous,connection,,ObjectId(5f2e75142f17cc00266ab01c),2020-08-08T09:49:21.968Z,2020-08-08T09:49:22.334Z
970,215868,continuous,connection,,ObjectId(5f2e75142f17cc00266ab01c),2020-08-08T09:49:31.624Z,2020-08-08T09:49:32.055Z
971,215869,continuous,connection,,ObjectId(5f2e75142f17cc00266ab01c),2020-08-08T09:49:33.881Z,2020-08-08T09:50:30.374Z
972,215870,continuous,connection,,ObjectId(5f2e75142f17cc00266ab01c),2020-08-08T09:51:20.845Z,2020-08-08T09:52:56.430Z
973,215871,continuous,view_tab_discover,,ObjectId(5f2e75142f17cc00266ab01c),2020-08-08T09:52:42.011Z,2020-08-08T09:52:56.430Z
974,215872,discrete,view_user,5f2e75142f17cc00266ab01c,ObjectId(5f2e75142f17cc00266ab01c),,
975,215873,continuous,connection,,ObjectId(5f2e75142f17cc00266ab01c),2020-08-17T13:57:49.476Z,2020-08-17T13:57:55.050Z
976,215874,continuous,view_tab_discover,,ObjectId(5f2e75142f17cc00266ab01c),2020-08-17T13:57:49.552Z,2020-08-17T13:57:55.050Z
977,215875,continuous,connection,,ObjectId(5f2e75142f17cc00266ab01c),2020-08-17T13:58:28.349Z,2020-08-17T13:58:30.215Z
978,215876,continuous,connection,,ObjectId(5f2e75142f17cc00266ab01c),2020-08-17T14:01:42.568Z,2020-08-17T14:01:46.677Z
979,215877,continuous,connection,,ObjectId(5f2e75142f17cc00266ab01c),2020-08-17T14:03:04.898Z,2020-08-17T14:03:12.638Z
980,215878,continuous,connection,,ObjectId(5f2e75142f17cc00266ab01c),2020-08-19T01:39:25.157Z,2020-08-19T01:41:32.269Z
981,215879,continuous,view_tab_discover,,ObjectId(5f2e75142f17cc00266ab01c),2020-08-19T01:39:25.255Z,2020-08-19T01:41:32.269Z
982,215880,discrete,view_user,5f2e75142f17cc00266ab01c,ObjectId(5f2e75142f17cc00266ab01c),,
983,215881,continuous,read_article,5f3a8a8b1b993c0026c42e52,ObjectId(5f2e75142f17cc00266ab01c),2020-08-19T01:39:32.825Z,2020-08-19T01:39:39.815Z
984,215882,continuous,read_article,5f0e6cd079c7430026c5c34f,ObjectId(5f2e75142f17cc00266ab01c),2020-08-19T01:39:45.459Z,2020-08-19T01:41:08.104Z
985,215883,continuous,read_article,5f3bf445125c060027fe225b,ObjectId(5f2e75142f17cc00266ab01c),2020-08-19T01:41:12.634Z,2020-08-19T01:41:22.735Z
986,215884,continuous,connection,,ObjectId(5f2e75142f17cc00266ab01c),2020-08-24T00:52:15.241Z,2020-08-24T00:52:47.123Z
987,215885,continuous,view_tab_discover,,ObjectId(5f2e75142f17cc00266ab01c),2020-08-24T00:52:15.260Z,2020-08-24T00:52:47.123Z
988,215886,continuous,read_article,5f42256d964d090027bf7ca3,ObjectId(5f2e75142f17cc00266ab01c),2020-08-24T00:52:20.512Z,2020-08-24T00:52:28.142Z
989,215887,continuous,connection,,ObjectId(5f2e768396cc23002701c37d),2020-08-08T09:55:18.227Z,2020-08-08T09:56:07.585Z
990,215888,continuous,connection,,ObjectId(5f2e768396cc23002701c37d),2020-08-08T09:56:09.461Z,2020-08-08T09:56:28.939Z
991,215889,continuous,connection,,ObjectId(5f2e768396cc23002701c37d),2020-08-08T09:56:32.443Z,2020-08-08T10:01:40.797Z
992,215890,continuous,connection,,ObjectId(5f2e768396cc23002701c37d),2020-08-08T10:45:02.232Z,2020-08-08T10:46:32.609Z
993,215891,continuous,connection,,ObjectId(5f2e768396cc23002701c37d),2020-08-08T15:07:39.113Z,2020-08-08T15:11:11.824Z
994,215892,continuous,view_tab_discover,,ObjectId(5f2e768396cc23002701c37d),2020-08-08T15:10:36.151Z,2020-08-08T15:11:11.824Z
995,215893,continuous,read_article,5f0e132679c7430026c5c27f,ObjectId(5f2e768396cc23002701c37d),2020-08-08T15:11:01.577Z,2020-08-08T15:11:11.824Z
996,215894,continuous,connection,,ObjectId(5f2e768396cc23002701c37d),2020-08-08T15:14:53.981Z,2020-08-08T15:15:22.700Z
997,215895,continuous,read_article,5f1e498aceaedb00278b6bfa,ObjectId(5f2e768396cc23002701c37d),2020-08-08T15:15:16.459Z,2020-08-08T15:15:22.700Z
998,215896,continuous,connection,,ObjectId(5f2e768396cc23002701c37d),2020-08-21T00:59:38.911Z,2020-08-21T01:00:06.570Z
999,215897,continuous,view_tab_discover,,ObjectId(5f2e768396cc23002701c37d),2020-08-21T00:59:38.968Z,2020-08-21T01:00:06.570Z
1000,215898,continuous,connection,,ObjectId(5f2e768396cc23002701c37d),2020-08-21T01:17:55.891Z,2020-08-21T01:17:56.077Z
1001,215899,continuous,connection,,ObjectId(5f2e768396cc23002701c37d),2020-08-23T01:11:33.062Z,2020-08-23T01:14:54.256Z
1002,215900,continuous,view_tab_discover,,ObjectId(5f2e768396cc23002701c37d),2020-08-23T01:11:33.086Z,2020-08-23T01:14:54.256Z
1003,215901,continuous,read_article,5f3e4593964d090027bf7c36,ObjectId(5f2e768396cc23002701c37d),2020-08-23T01:11:34.897Z,2020-08-23T01:14:54.256Z
1004,215902,continuous,connection,,ObjectId(5f2e768396cc23002701c37d),2020-09-09T00:00:28.250Z,2020-09-09T00:00:57.629Z
1005,215903,continuous,view_tab_discover,,ObjectId(5f2e768396cc23002701c37d),2020-09-09T00:00:28.314Z,2020-09-09T00:00:57.629Z
1006,215904,continuous,read_article,5f54f72a1b993c0026c430ca,ObjectId(5f2e768396cc23002701c37d),2020-09-09T00:00:28.319Z,2020-09-09T00:00:57.629Z
1007,215905,continuous,connection,,ObjectId(5f2e777e2f17cc00266ab01d),2020-08-08T09:59:30.451Z,2020-08-08T10:00:25.409Z
1008,215906,continuous,connection,,ObjectId(5f2e777e2f17cc00266ab01d),2020-08-08T10:00:27.738Z,2020-08-08T10:00:28.136Z
1009,215907,continuous,connection,,ObjectId(5f2e777e2f17cc00266ab01d),2020-08-08T10:00:31.752Z,2020-08-08T10:00:32.261Z
1010,215908,continuous,connection,,ObjectId(5f2e777e2f17cc00266ab01d),2020-08-08T10:00:34.278Z,2020-08-08T10:00:34.956Z
1011,215909,continuous,connection,,ObjectId(5f2e777e2f17cc00266ab01d),2020-08-08T10:00:38.717Z,2020-08-08T10:00:38.999Z
1012,215910,continuous,connection,,ObjectId(5f2e777e2f17cc00266ab01d),2020-08-08T10:00:41.412Z,2020-08-08T10:01:05.005Z
1013,215911,continuous,connection,,ObjectId(5f2e777e2f17cc00266ab01d),2020-08-08T10:01:06.854Z,2020-08-08T10:01:07.166Z
1014,215912,continuous,connection,,ObjectId(5f2e777e2f17cc00266ab01d),2020-08-08T10:01:08.641Z,2020-08-08T10:04:57.787Z
1015,215913,continuous,view_tab_discover,,ObjectId(5f2e777e2f17cc00266ab01d),2020-08-08T10:03:12.956Z,2020-08-08T10:03:29.126Z
1016,215914,continuous,view_tab_portal,,ObjectId(5f2e777e2f17cc00266ab01d),2020-08-08T10:03:29.126Z,2020-08-08T10:04:27.152Z
1017,215915,discrete,swipe_user_post,5ee5b059278a210026c60605,ObjectId(5f2e777e2f17cc00266ab01d),,
1018,215916,discrete,swipe_user_post,5edb6ba5e9a73e0026b4e8a0,ObjectId(5f2e777e2f17cc00266ab01d),,
1019,215917,discrete,swipe_user_post,5edb6ba5e9a73e0026b4e8a0,ObjectId(5f2e777e2f17cc00266ab01d),,
1020,215918,continuous,view_tab_chat,,ObjectId(5f2e777e2f17cc00266ab01d),2020-08-08T10:04:27.152Z,2020-08-08T10:04:27.818Z
1021,215919,continuous,view_tab_portal,,ObjectId(5f2e777e2f17cc00266ab01d),2020-08-08T10:04:27.818Z,2020-08-08T10:04:56.710Z
1022,215920,discrete,view_user,5f29f6c5045f560026fe9152,ObjectId(5f2e777e2f17cc00266ab01d),,
1023,215921,continuous,view_tab_chat,,ObjectId(5f2e777e2f17cc00266ab01d),2020-08-08T10:04:56.710Z,2020-08-08T10:04:57.787Z
1024,215922,continuous,connection,,ObjectId(5f2e77a62f17cc00266ab01e),2020-08-08T10:00:10.041Z,2020-08-08T10:00:52.616Z
1025,215923,continuous,connection,,ObjectId(5f2e77a62f17cc00266ab01e),2020-08-08T10:01:01.140Z,2020-08-08T10:01:06.487Z
1026,215924,continuous,connection,,ObjectId(5f2e77a62f17cc00266ab01e),2020-08-08T10:01:08.439Z,2020-08-08T10:01:08.715Z
1027,215925,continuous,connection,,ObjectId(5f2e77a62f17cc00266ab01e),2020-08-08T10:01:17.725Z,2020-08-08T10:01:18.229Z
1028,215926,continuous,connection,,ObjectId(5f2e77a62f17cc00266ab01e),2020-08-08T10:01:25.906Z,2020-08-08T10:03:11.192Z
1029,215927,continuous,view_tab_discover,,ObjectId(5f2e77a62f17cc00266ab01e),2020-08-08T10:02:52.571Z,2020-08-08T10:03:11.192Z
1030,215928,discrete,view_user,5f2e77a62f17cc00266ab01e,ObjectId(5f2e77a62f17cc00266ab01e),,
1031,215929,continuous,connection,,ObjectId(5f2e77a62f17cc00266ab01e),2020-08-08T10:03:32.337Z,2020-08-08T10:03:39.761Z
1032,215930,continuous,connection,,ObjectId(5f2e77a62f17cc00266ab01e),2020-08-08T10:03:56.247Z,2020-08-08T10:03:56.653Z
1033,215931,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T02:19:29.395Z,2020-08-09T02:19:30.258Z
1034,215932,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T02:19:31.758Z,2020-08-09T02:20:27.466Z
1035,215933,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T02:20:31.484Z,2020-08-09T02:25:26.412Z
1036,215934,continuous,view_tab_discover,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T02:25:10.882Z,2020-08-09T02:25:20.799Z
1037,215935,continuous,view_tab_chat,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T02:25:20.798Z,2020-08-09T02:25:22.242Z
1038,215936,continuous,view_tab_discover,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T02:25:22.241Z,2020-08-09T02:25:22.826Z
1039,215937,continuous,view_tab_chat,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T02:25:22.826Z,2020-08-09T02:25:25.836Z
1040,215938,continuous,view_tab_discover,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T02:25:25.836Z,2020-08-09T02:25:26.412Z
1041,215939,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T02:25:29.725Z,2020-08-09T02:26:10.762Z
1042,215940,discrete,view_user,5f2f5d2e2f17cc00266ab028,ObjectId(5f2f5d2e2f17cc00266ab028),,
1043,215941,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T02:26:12.758Z,2020-08-09T02:26:44.335Z
1044,215942,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T02:26:46.975Z,2020-08-09T02:27:01.516Z
1045,215943,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T02:27:09.264Z,2020-08-09T02:27:48.652Z
1046,215944,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T02:27:50.478Z,2020-08-09T02:28:02.986Z
1047,215945,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T02:28:09.331Z,2020-08-09T02:29:25.665Z
1048,215946,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T02:29:30.689Z,2020-08-09T02:33:25.198Z
1049,215947,continuous,read_article,5f2b60d51b993c0026c42b69,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T02:30:03.231Z,2020-08-09T02:30:50.670Z
1050,215948,discrete,view_user,5ec31128d38e4400261e280c,ObjectId(5f2f5d2e2f17cc00266ab028),,
1051,215949,discrete,view_user,5f2f5d2e2f17cc00266ab028,ObjectId(5f2f5d2e2f17cc00266ab028),,
1052,215950,continuous,read_article,5f2685eae1e3de00279a61a3,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T02:31:44.617Z,2020-08-09T02:31:59.332Z
1053,215951,discrete,view_user,5eca56e5bc7f0a00273b582d,ObjectId(5f2f5d2e2f17cc00266ab028),,
1054,215952,continuous,read_article,5f134bbe098bbf0026c5969b,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T02:32:00.532Z,2020-08-09T02:32:54.666Z
1055,215953,discrete,view_user,5ec062518d9db90027bb2bb1,ObjectId(5f2f5d2e2f17cc00266ab028),,
1056,215954,continuous,view_tab_chat,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T02:32:57.890Z,2020-08-09T02:33:05.815Z
1057,215955,continuous,view_tab_discover,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T02:33:05.815Z,2020-08-09T02:33:25.198Z
1058,215956,discrete,view_user,5f2f5d2e2f17cc00266ab028,ObjectId(5f2f5d2e2f17cc00266ab028),,
1059,215957,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T02:33:34.213Z,2020-08-09T02:33:51.905Z
1060,215958,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T02:33:56.362Z,2020-08-09T02:34:45.792Z
1061,215959,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T02:34:48.611Z,2020-08-09T02:35:28.650Z
1062,215960,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T02:35:49.418Z,2020-08-09T02:36:17.618Z
1063,215961,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T02:36:18.496Z,2020-08-09T02:36:21.631Z
1064,215962,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T02:36:26.805Z,2020-08-09T02:37:06.315Z
1065,215963,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T02:37:09.175Z,2020-08-09T02:37:33.970Z
1066,215964,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T02:37:41.311Z,2020-08-09T02:38:49.567Z
1067,215965,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T02:38:54.767Z,2020-08-09T02:40:37.361Z
1068,215966,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T02:40:39.164Z,2020-08-09T02:47:12.360Z
1069,215967,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T02:42:04.079Z,2020-08-09T02:42:04.770Z
1070,215968,continuous,view_tab_portal,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T02:42:04.770Z,2020-08-09T02:47:08.084Z
1071,215969,discrete,swipe_user_post,5f29f6c5045f560026fe9152,ObjectId(5f2f5d2e2f17cc00266ab028),,
1072,215970,discrete,swipe_user_post,5f29f6c5045f560026fe9152,ObjectId(5f2f5d2e2f17cc00266ab028),,
1073,215971,discrete,swipe_user_post,5ed5103d28359c00278b4dcc,ObjectId(5f2f5d2e2f17cc00266ab028),,
1074,215972,discrete,swipe_user_post,5ed5103d28359c00278b4dcc,ObjectId(5f2f5d2e2f17cc00266ab028),,
1075,215973,discrete,view_user,5f0e856af6129800278fc88a,ObjectId(5f2f5d2e2f17cc00266ab028),,
1076,215974,discrete,swipe_user_post,5f0ee5d8d86cda002712dcb9,ObjectId(5f2f5d2e2f17cc00266ab028),,
1077,215975,discrete,swipe_user_post,5f0ee5d8d86cda002712dcb9,ObjectId(5f2f5d2e2f17cc00266ab028),,
1078,215976,discrete,view_user,5f0ee5d8d86cda002712dcb9,ObjectId(5f2f5d2e2f17cc00266ab028),,
1079,215977,continuous,view_tab_chat,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T02:47:08.083Z,2020-08-09T02:47:10.290Z
1080,215978,continuous,view_tab_portal,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T02:47:10.290Z,2020-08-09T02:47:10.900Z
1081,215979,continuous,view_tab_discover,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T02:47:10.899Z,2020-08-09T02:47:12.360Z
1082,215980,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T02:49:01.255Z,2020-08-09T02:49:02.323Z
1083,215981,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T02:49:13.548Z,2020-08-09T02:55:09.652Z
1084,215982,continuous,view_tab_portal,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T02:49:16.536Z,2020-08-09T02:51:52.889Z
1085,215983,continuous,view_tab_chat,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T02:51:52.889Z,2020-08-09T02:51:54.159Z
1086,215984,continuous,view_tab_discover,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T02:51:54.159Z,2020-08-09T02:54:19.248Z
1087,215985,discrete,view_user,5f2f5d2e2f17cc00266ab028,ObjectId(5f2f5d2e2f17cc00266ab028),,
1088,215986,discrete,view_user,5f2f5d2e2f17cc00266ab028,ObjectId(5f2f5d2e2f17cc00266ab028),,
1089,215987,continuous,view_tab_portal,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T02:54:19.248Z,2020-08-09T02:55:06.515Z
1090,215988,discrete,view_user,5f2f5d2e2f17cc00266ab028,ObjectId(5f2f5d2e2f17cc00266ab028),,
1091,215989,discrete,view_user,5f0e9f77f6129800278fc914,ObjectId(5f2f5d2e2f17cc00266ab028),,
1092,215990,continuous,view_tab_chat,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T02:55:06.514Z,2020-08-09T02:55:07.747Z
1093,215991,continuous,view_tab_discover,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T02:55:07.747Z,2020-08-09T02:55:09.652Z
1094,215992,continuous,connection,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T05:00:55.870Z,2020-08-09T05:14:33.324Z
1095,215993,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T05:00:56.826Z,2020-08-09T05:03:16.709Z
1096,215994,discrete,view_user,5ee5723d278a210026c605f7,ObjectId(5f2f5d2e2f17cc00266ab028),,
1097,215995,discrete,view_user,5f2f5d2e2f17cc00266ab028,ObjectId(5f2f5d2e2f17cc00266ab028),,
1098,215996,continuous,view_tab_chat,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T05:03:16.708Z,2020-08-09T05:03:17.662Z
1099,215997,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T05:03:17.661Z,2020-08-09T05:03:18.792Z
1100,215998,continuous,view_tab_discover,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T05:03:18.791Z,2020-08-09T05:03:19.326Z
1101,215999,continuous,view_tab_portal,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T05:03:19.326Z,2020-08-09T05:03:20.142Z
1102,216000,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T05:03:20.142Z,2020-08-09T05:03:20.875Z
1103,216001,continuous,view_tab_portal,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T05:03:20.875Z,2020-08-09T05:04:04.426Z
1104,216002,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T05:04:04.426Z,2020-08-09T05:04:46.140Z
1105,216003,continuous,view_tab_chat,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T05:04:46.140Z,2020-08-09T05:04:47.716Z
1106,216004,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T05:04:47.716Z,2020-08-09T05:04:48.288Z
1107,216005,continuous,view_tab_chat,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T05:04:48.288Z,2020-08-09T05:04:48.769Z
1108,216006,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T05:04:48.769Z,2020-08-09T05:06:09.465Z
1109,216007,discrete,view_user,5f2f5d2e2f17cc00266ab028,ObjectId(5f2f5d2e2f17cc00266ab028),,
1110,216008,continuous,view_tab_portal,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T05:06:09.465Z,2020-08-09T05:08:00.044Z
1111,216009,continuous,view_tab_chat,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T05:08:00.044Z,2020-08-09T05:08:03.595Z
1112,216010,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T05:08:03.594Z,2020-08-09T05:08:04.869Z
1113,216011,continuous,view_tab_chat,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T05:08:04.868Z,2020-08-09T05:08:05.382Z
1114,216012,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T05:08:05.381Z,2020-08-09T05:08:10.545Z
1115,216013,discrete,view_user,5f2f5d2e2f17cc00266ab028,ObjectId(5f2f5d2e2f17cc00266ab028),,
1116,216014,continuous,view_tab_chat,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T05:08:10.544Z,2020-08-09T05:08:13.746Z
1117,216015,continuous,view_tab_activity,,ObjectId(5f2f5d2e2f17cc00266ab028),2020-08-09T05:08:13.746Z,2020-08-09T05:08:14.773Z
